,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
7645,Jharkhand,Sahibganj,Burharwa,Bara Sonakar,97047,Panchyat HQ,Bara Sonakar Barharwa,10-Dec-19,Transport/Admin,Panchayat Headquarter,24.73990738,87.80506253
7646,Jharkhand,Sahibganj,Borio,Bara tophir,97096,Primary middle High school,Bara Tophir Borio,04-Dec-19,Education ,High School - General,25.2328398,87.6788536
7647,Jharkhand,Sahibganj,Borio,Bara tophir,97096,Panchyat HQ,Bara Tophir Borio,04-Dec-19,Transport/Admin,Panchayat Headquarter,25.22593971,87.67624659
7648,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,Primary School,Barabhagiamari Taljhari,06-Dec-19,Education ,High School - General,25.24587376,87.71450344
7649,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,Bus Service,Barabhagiamari Taljhari,06-Dec-19,Transport/Admin,Bus Stand,25.24239552,87.71177405
7650,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,Panchayat HQ Bara Bhagiamari,Barabhagiamari Taljhari,06-Dec-19,Transport/Admin,Panchayat Headquarter,25.24565399,87.71460772
7651,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,Sub ANM Centre,Barabhagiamari Taljhari,06-Dec-19,Medical ,Primary Health Centre,25.24008036,87.70645916
7652,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,Bank PCO,Barabhagiamari Taljhari,06-Dec-19,Transport/Admin,Bank,25.24234536,87.71165041
7653,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,mandi Barabhagiamari,Barabhagiamari Taljhari,06-Dec-19,Agro ,Mandi (Notified),25.24250755,87.71239288
7654,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,mandi,Barabhagiamari Taljhari,06-Dec-19,Agro ,Mandi (Notified),25.24259861,87.71214978
7655,Jharkhand,Sahibganj,Taljhari,barabhagiamari,97232,Retail Shop,Barabhagiamari Taljhari,06-Dec-19,Agro ,Agro Industry,25.24261215,87.71218595
7656,Jharkhand,Koderma,Jainagar,Baradih,97498,Bus Stand Baradih,Baradih,14-Jan-20,Transport/Admin,Bus Stand,24.3708989,85.5836596
7657,Jharkhand,Koderma,Jainagar,Baradih,97498,Panchayat Headquarter Baradih,Baradih,10-Jul-20,Transport/Admin,Panchayat Headquarter,24.35886667,85.57486167
7658,Jharkhand,Koderma,Jainagar,Baradih,97498,Primary School Baradih,Baradih,14-Jan-20,Education ,Higher Secondary School,24.37079663,85.58778966
7659,Jharkhand,Koderma,Jainagar,Baradih,97498,Middle School Baradih,Baradih,14-Jan-20,Education ,Higher Secondary School,24.3709453,85.58768337
7660,Jharkhand,Ranchi,Chanho,Barahiya,98166,ESSAR PETROL PUMP,BARHAIYA,17-Oct-19,Transport/Admin,Fuel Station,23.49947752,85.03218795
7661,Jharkhand,Bokaro,Nawadih,Barai,98317,Panchayat Headquarter Barai,Barai,08-Jul-20,Transport/Admin,Panchayat Headquarter,23.84398339,85.95752518
7662,Jharkhand,Purbi Singhbhum,Chakulia,Bend,124567,Panchayat Headquarter,Bend,01-Jan-20,Transport/Admin,Panchayat Headquarter,22.50685573,86.77765846
7663,Jharkhand,Purbi Singhbhum,Chakulia,Bend,124567,High School General,Bend,01-Jan-20,Education ,High School - General,22.50747807,86.77747188
7664,Jharkhand,Giridih,Giridih Sadar,Berdonga,126250,Gram Panchyat Bardonga,Vill Bardonga,15-Jul-20,Transport/Admin,Panchayat Headquarter,24.13295031,86.1923039
7665,Jharkhand,Giridih,Giridih Sadar,Berdonga,126250,Bardonga Mandi,Vill Bardonga,15-Jul-20,Agro ,Mandi (Notified),24.13218813,86.19224731
7666,Jharkhand,Giridih,Giridih Sadar,Bergi,126300,Bergi Mandi,Vill Bergi ,21-Jan-20,Agro ,Mandi (Notified),24.20274138,86.3313067
7667,Jharkhand,Giridih,Giridih Sadar,Bergi,126300,FCI Godown,Vill Bergi Po Sirsiya Ps Giridih,21-Jan-20,Agro ,Warehouse,24.20242369,86.33030986
7668,Jharkhand,Hazaribagh,Barkatha,BEROKALA,126739,primary health sub center ,berokala,14-Jan-20,Medical ,Primary Health Centre,24.22162036,85.69979466
7669,Jharkhand,Hazaribagh,Barkatha,BEROKALA,126739,bank ,berokala ,14-Jan-20,Transport/Admin,Bank,24.22005299,85.69924724
7670,Jharkhand,Hazaribagh,Barkatha,BEROKALA,126739,high school general ,berokala ,14-Jan-20,Education ,High School - General,24.22322751,85.70102077
7671,Jharkhand,Hazaribagh,Barkatha,BEROKALA,126739,intermediate college ,berokala ,14-Jan-20,Education ,Higher Secondary School,24.22405732,85.7008585
7672,Jharkhand,Hazaribagh,Barkatha,BEROKALA,126739,panchayat headquarter ,berokala ,14-Jan-20,Transport/Admin,Panchayat Headquarter,24.22179022,85.69945109
7673,Jharkhand,Dhanbad,Nirsa,Bhabhal,128204,Bhabhal Panchayat Bhawan,Bhabhal Nirsa,23-Oct-19,Transport/Admin,Panchayat Headquarter,23.78724833,86.70795333
7674,Jharkhand,Sahibganj,Mandro,Bhagaiya,130194,Sub ANM Centre,Bhagaiya Mandro,22-Aug-20,Medical ,Primary Health Centre,25.14176122,87.50040893
7675,Jharkhand,Sahibganj,Mandro,Bhagaiya,130194,middle school,Bhagaiya Mandro,22-Aug-20,Education ,High School - General,25.19134202,87.48133633
7676,Jharkhand,Sahibganj,Mandro,Bhagaiya,130194,SBI Bank,Bhagaiya Mandro,24-Aug-20,Transport/Admin,Bank,25.18922781,87.47948997
7677,Jharkhand,Jamtara,Narayanpur,Bhagawanpur,130344,CSP YES BANK,BHAGWANPUR NAYADIH NARAYANPUR,07-Aug-19,Transport/Admin,Bank,23.9728004,86.6093707
7678,Jharkhand,Jamtara,Narayanpur,Bhagawanpur,130344,HEALTH SUB CENTRE BHAGWANPUR,BHAGWANPUR NAYADIH NARAYANPUR,07-Aug-19,Medical ,Primary Health Centre,23.9683891,86.6127697
7679,Jharkhand,Jamtara,Narayanpur,Bhagawanpur,130344,HEALTH SUB CENTRE,BHAGEANPUR NAYADIH NARAYANPUR,21-Aug-19,Medical ,Primary Health Centre,23.9683891,86.6127697
7680,Jharkhand,Pashchimi Singhbhum,Noamundi,Pokarpi,859247,PRIMARY HEALTH CENTER POKARPI,VILLAGE POKARPI BLOCK NOAMUNDI,23-Aug-20,Medical ,Primary Health Centre,22.23686333,85.59689
7681,Jharkhand,Pashchimi Singhbhum,Noamundi,Pokarpi,859247,PANCHYAT BHAWAN POKARPI,VILLAGE POKARPI BLOCK NOAMUNDI,23-Aug-20,Transport/Admin,Panchayat Headquarter,22.236665,85.59678333
7682,Jharkhand,Giridih,Pirtand,Pokharna,859733,Upgraded High School Pokharna,Vill Pokharna,16-Jul-20,Education ,High School - General,24.00746202,86.26070129
7683,Jharkhand,Pashchimi Singhbhum,Manjhari,PRASADBASA,865317,panchayat headquarter,parasa,25-Jul-20,Transport/Admin,Panchayat Headquarter,22.309965,85.97458667
7684,Jharkhand,Pashchimi Singhbhum,Manjhari,PRASADBASA,865317,health sub center,parsa,25-Jul-20,Medical ,Primary Health Centre,22.31001333,85.97425333
7685,Jharkhand,Garhwa,Bhawanathpur,BANSANI,94648,R K HIGH SCHOOL JHAGRAKHAND,BANSANI,13-Aug-20,Education ,High School - General,24.38525537,83.52588458
7686,Jharkhand,Garhwa,Bhawanathpur,BANSANI,94648,PANCHAYAT HEADQUARTER,BANSANI,13-Aug-20,Transport/Admin,Panchayat Headquarter,24.38437803,83.51857863
7687,Jharkhand,Palamu,Chainpur,BANSDIH,94765,Panchayat HQ,Bansdih,26-Aug-20,Transport/Admin,Panchayat Headquarter,24.06089494,84.01092479
7688,Jharkhand,Giridih,Deori,Bansdih,94766,Panchayat Headquarter Bansdih,Bansdih Deori,16-Mar-20,Transport/Admin,Panchayat Headquarter,24.43162648,86.23035317
7689,Jharkhand,Simdega,Jaldega,Bansjor,95101,Police station Bansjor,Bansjor,21-Aug-20,Transport/Admin,Block Headquarter,22.426115,84.71649333
7690,Jharkhand,Simdega,Jaldega,Bansjor,95101,Tahsil Kachahari,Bansjor,21-Aug-20,Transport/Admin,Panchayat Headquarter,22.42570333,84.71618667
7691,Jharkhand,Simdega,Jaldega,Bansjor,95101,Primary Health Centre,bansjor,21-Aug-20,Medical ,Primary Health Centre,22.42899,84.69694167
7692,Jharkhand,Simdega,Jaldega,Bansjor,95101,panchayat headquarters,Bansjor,21-Aug-20,Transport/Admin,Panchayat Headquarter,22.42574667,84.716155
7693,Jharkhand,Simdega,Jaldega,Bansjor,95101,Block headquarters,bansjor,21-Aug-20,Transport/Admin,Block Headquarter,22.42810333,84.6978
7694,Jharkhand,Simdega,Jaldega,Bansjor,95101,Higher secondary School,Bansjor,21-Aug-20,Education ,Higher Secondary School,22.42323667,84.71979167
7695,Jharkhand,Godda,Sunderpahari,Bansjori,95115,Panchayat Headquarter Bansjori,Panchayat Headquarter Bansjori,16-Jun-20,Transport/Admin,Panchayat Headquarter,24.88846306,87.34233594
7696,Jharkhand,Godda,Sunderpahari,Bansjori,95115,primary health center bansjori,bansjori,31-Jul-20,Medical ,Primary Health Centre,24.87975132,87.34113206
7697,Jharkhand,Godda,Boarijore,Bara Bhorai,96670,Panchayat bhawan,Bara Bhorai,11-Aug-20,Transport/Admin,Panchayat Headquarter,25.0589162,87.3964213
7698,Jharkhand,Godda,Sunderpahari,Bara Dhamni,96738,High School Bara Dhamni,High School Bara Dhamni,07-Jan-20,Education ,High School - General,24.79001078,87.4770275
7699,Jharkhand,Godda,Sunderpahari,Bara Dhamni,96738,Panchayat Headquarter Bara Dhamni,Panchayat Headquarter Bara Dhamni,07-Jan-20,Transport/Admin,Panchayat Headquarter,24.79421689,87.47338939
7700,Jharkhand,Godda,Sunderpahari,Bara Dhamni,96738,Hatt,Bara Dhamni Hatt,07-Jan-20,Agro ,Mandi (Notified),24.79029339,87.4772479
7701,Jharkhand,Dumka,Gopikander,Bara Pathar,96973,Barapathar,same,06-Feb-20,Education ,High School - General,24.37234967,87.52985718
7702,Jharkhand,Saraikela Kharsawan,Kharsawan,barabambo,97141,PROJECT HIGH SCHOOL BARABAMBO,Barabambo,27-Dec-19,Education ,Higher Secondary School,22.72493764,85.73291319
7703,Jharkhand,Saraikela Kharsawan,Kharsawan,barabambo,97141,VETERINARY HOSPITAL BARABAMBO,Barabambo,07-Aug-20,Medical ,Veterinary Hospital,22.7023505,85.72493467
7704,Jharkhand,Saraikela Kharsawan,Kharsawan,barabambo,97141,PHC BARABAMBOO,Barabamboo,07-Aug-20,Medical ,Primary Health Centre,22.70244392,85.72851651
7705,Jharkhand,Bokaro,Jaridhi,Baradih,97491,Bus stand Baradih,Baradih,24-Jan-20,Transport/Admin,Bus Stand,23.65859318,85.98124296
7706,Jharkhand,Bokaro,Jaridhi,Baradih,97491,Veterinary Hospital Baradih,Baradih,24-Jan-20,Medical ,Veterinary Hospital,23.65830471,85.98105437
7707,Jharkhand,Giridih,Birni,Baradih,97505,Upgraded High School Baradih,Vill Baradih,05-Jul-20,Education ,High School - General,24.20992776,85.97392728
7708,Jharkhand,Bokaro,Kasmar,Haslata,1290503,Panchayat Headquarter Haslata,Haslata,24-Jan-20,Transport/Admin,Panchayat Headquarter,23.63593132,85.89808392
7709,Jharkhand,Bokaro,Kasmar,Karkata Kalan,1290533,Veterinary Hospital Karkata Kalan,Karkata Kalan,24-Jan-20,Medical ,Veterinary Hospital,23.59156968,85.87726202
7710,Jharkhand,Sahibganj,Rajmahal,Chhota Chitolia,1290601,primary school,"primary school
chota chitolia
rajmahal",24-Dec-19,Education ,Higher Secondary School,24.99446746,87.73616698
7711,Jharkhand,Pashchimi Singhbhum,Noamundi,KOTGARH,1290603,project girls high school,village kotgarh panchayat kotgarh,23-Aug-20,Education ,High School - Girls,22.21361333,85.540465
7712,Jharkhand,Pashchimi Singhbhum,Noamundi,KOTGARH,1290603,MANDI MARKET,AT VILLAGE KOTGARH,24-Aug-20,Agro ,Mandi (Notified),22.21103167,85.53851167
7713,Jharkhand,Pashchimi Singhbhum,Noamundi,KOTGARH,1290603,PANCHYAT BHAWAN KOTGARH,VILLAGE KOTGARH BLOCK NOAMUNDI,23-Aug-20,Transport/Admin,Panchayat Headquarter,22.21167167,85.53719
7714,Jharkhand,Pashchimi Singhbhum,Noamundi,KOTGARH,1290603,PRIMARY HEALTH CENTER,AT VILLAGE KOTGARH,24-Aug-20,Medical ,Primary Health Centre,22.21199333,85.541435
7715,Jharkhand,Pashchimi Singhbhum,Noamundi,KOTGARH,1290603,SITARAM RUNGTA SARSWATI MANDIR SCHOOL,AT KOTGARH VILLAGE,24-Aug-20,Education ,High School - General,22.21440833,85.52670833
7716,Jharkhand,Pashchimi Singhbhum,Noamundi,KOTGARH,1290603,BUS STAND,AT KOTGARH VILLAGE,24-Aug-20,Transport/Admin,Bus Stand,22.20999833,85.54101667
7717,Jharkhand,Pashchimi Singhbhum,Noamundi,KOTGARH,1290603,S B I BANK CENTER POINT,AT KOTGARH VILLAGE,24-Aug-20,Transport/Admin,Bank,22.21055667,85.54089
7718,Jharkhand,Pashchimi Singhbhum,Noamundi,KUITINGTA MUNDASAI,1290620,PRIMARY HEALTH CENTER KUTINGTA,VILLAGE KUTINGTA BLOCK NOAMUNDI,23-Aug-20,Medical ,Primary Health Centre,22.20474167,85.53875833
7719,Jharkhand,Bokaro,Bermo,Bermo,1290652,Primary Health centre Bermo,Bermo,20-Jul-20,Medical ,Primary Health Centre,23.76427999,86.00079675
7720,Jharkhand,Bokaro,Bermo,Bermo,1290652,Bus Stand Bermo,Bermo,24-Jan-20,Transport/Admin,Bus Stand,23.76410972,86.00088541
7721,Jharkhand,Bokaro,Bermo,Bermo,1290652,Fuel Station Bermo,Bermo,27-Jan-20,Transport/Admin,Fuel Station,23.76322762,86.00278806
7722,Jharkhand,Bokaro,Bermo,Bermo,1290652,High School Bermo,Bermo,20-Jul-20,Education ,High School - General,23.77334002,85.96329148
7723,Jharkhand,Bokaro,Bermo,Bermo,1290652,Veterinary hospital Bermo,Bermo,20-Jul-20,Medical ,Veterinary Hospital,23.76317727,86.00134914
7724,Jharkhand,Bokaro,Bermo,Bermo,1290652,Community Health Centre Bermo,Bermo,24-Jan-20,Medical ,Community Health Centre,23.76429699,86.00069799
7725,Jharkhand,Bokaro,Bermo,Bermo,1290652,Blcok Headquarter Bermo,Blcok Headquarter Bermo,11-Feb-20,Transport/Admin,Block Headquarter,23.76332867,86.00127234
7726,Jharkhand,Bokaro,Bermo,Bermo,1290652,Mandi Bermo,Bermo,20-Jul-20,Agro ,Mandi (Notified),23.76507866,85.99885599
7727,Jharkhand,Bokaro,Bermo,Bermo,1290652,Higher secondary School Bermo,Bermo,20-Jul-20,Education ,Higher Secondary School,23.77327414,85.96331469
7728,Jharkhand,Bokaro,Bermo,Bermo,1290652,Degree CollegeBermo,Bermo,20-Jul-20,Education ,Degree College,23.76776032,85.9831093
7729,Jharkhand,Bokaro,Bermo,D.a.v. Colony,1290667,Higher Secondary School D a v Colony,D a v Colony,27-Jan-20,Education ,Higher Secondary School,23.7838133,86.00883715
7730,Jharkhand,Bokaro,Bermo,D.a.v. Colony,1290667,High School D a v Colony,D a v Colony,27-Jan-20,Education ,High School - General,23.78377409,86.00879105
7731,Jharkhand,Sahibganj,Rajmahal,Pranpur Koilabazar,865262,Middle school,"Middl school
POaranpur
Rajmahal",16-Aug-20,Education ,Higher Secondary School,25.02898682,87.8214981
7732,Jharkhand,Garhwa,Garhwa Sadar,pratappur,865661,PANCHAYAT HEADQUARTER,PRATAPPUR,30-Jul-20,Transport/Admin,Panchayat Headquarter,24.23032041,83.85013203
7733,Jharkhand,Hazaribagh,Ichak,PUNAI,869705,Panchayat headquarter,punai,07-Jul-20,Transport/Admin,Panchayat Headquarter,24.07900167,85.532075
7734,Jharkhand,Purbi Singhbhum,Ghatsila,Purgora,870173,high school,pungora,12-Jul-20,Education ,High School - General,22.66919433,86.57068724
7735,Jharkhand,Ranchi,Ratu,Piriyo,879651,High School,Piriyo,31-Oct-19,Education ,High School - General,23.44447736,85.18251518
7736,Jharkhand,Ranchi,Ratu,Piriyo,879651,Panchayat Headquarter,Piriyo,06-Nov-19,Transport/Admin,Panchayat Headquarter,23.44591512,85.18495754
7737,Jharkhand,Ranchi,Ratu,Piriyo,879651,GOVT HIGH SCHOOL PURIYO,PURIYO,31-Oct-19,Education ,High School - General,23.44575981,85.18492326
7738,Jharkhand,Ranchi,Bero,Purio,879652,PHC PURIO,PURIO,06-Nov-19,Medical ,Primary Health Centre,23.32215916,85.02842301
7739,Jharkhand,Ranchi,Bero,Purio,879652,COLD STORAGE PURIO,PURIO,06-Nov-19,Agro ,Cold Storage,23.30802977,85.03613405
7740,Jharkhand,Pashchimi Singhbhum,Tantnagar,PURNIA,880033,panchayat headquarter,purnia,27-Jul-20,Transport/Admin,Panchayat Headquarter,22.41349876,85.9229511
7741,Jharkhand,Koderma,Koderma Sadar,Puto,882573,Middle School Puto,Puto,06-Jul-20,Education ,Higher Secondary School,24.44494774,85.5708867
7742,Jharkhand,Koderma,Koderma Sadar,Puto,882573,Primary School Puto,Puto,06-Jul-20,Education ,Higher Secondary School,24.44494774,85.5708867
7743,Jharkhand,Sahibganj,Udhwa,Pyarpur diara,882924,high school,"High school Piarpur diara udhwa
",27-Aug-20,Education ,High School - General,25.14176122,87.50040893
7744,Jharkhand,Sahibganj,Udhwa,Pyarpur diara,882924,Panchayat HQ,"Panchayat HQ
Piarpur diara
udhwa",27-Aug-20,Transport/Admin,Panchayat Headquarter,25.14176122,87.50040893
7745,Jharkhand,Palamu,Chainpur,RABDA,883863,Panchayat HQ,Rabda,26-Aug-20,Transport/Admin,Panchayat Headquarter,24.04997298,83.92501632
7746,Jharkhand,Dumka,Jarmundi,Raykanali,888458,Primary Health center,Raykanali,26-Jul-20,Medical ,Primary Health Centre,24.46651293,87.00539683
7747,Jharkhand,Dumka,Jarmundi,Raykanali,888458,Panchayat Headquarter,Raykanali,26-Jul-20,Transport/Admin,Panchayat Headquarter,24.46976127,87.01314592
7748,Jharkhand,Sahibganj,Burhait,Raja Pani,890479,Rajapani Primary School,Rajapani Barhait,02-Jul-20,Education ,Higher Secondary School,24.80370824,87.50461408
7749,Jharkhand,Dumka,Jarmundi,RAJA SEMARIA,890579,Panchayat Headquarter,Raja Semaria,12-Jun-20,Transport/Admin,Panchayat Headquarter,24.47544621,87.05934959
7750,Jharkhand,Simdega,Thcthaitanger,Rajabasa Basti,890665,storage agriculture products,Rajabhasa,23-Aug-20,Agro ,Cold Storage,22.51239744,84.57570076
7751,Jharkhand,Simdega,Thcthaitanger,Rajabasa Basti,890665,panchayat headquarter,Rajabhasa,23-Aug-20,Transport/Admin,Panchayat Headquarter,22.51254594,84.5750596
7752,Jharkhand,Simdega,Thcthaitanger,Rajabasa Basti,890665,notified village,Rajbhasa,23-Aug-20,Agro ,GRaM (Notified),22.51256995,84.57520826
7753,Jharkhand,Purbi Singhbhum,Bahragora,RAJBANDH,892216,rajlabandh panchayat bhawan,rajlabandh,06-Jan-20,Transport/Admin,Panchayat Headquarter,22.28250403,86.71880644
7754,Jharkhand,Deoghar,Palajori,basbutia,111130,High School Basbutiya,palajori,04-Jul-20,Education ,High School - General,24.27449543,86.98837817
7755,Jharkhand,Koderma,Koderma Sadar,Basdharwa,111191,Middle School Basdharwa,Basdharwa,02-Jul-20,Education ,Higher Secondary School,24.46201625,85.61550705
7756,Jharkhand,Koderma,Koderma Sadar,Basdharwa,111191,Primary School Basdharwa,Basdharwa,02-Jul-20,Education ,Higher Secondary School,24.4620211,85.61562078
7757,Jharkhand,Simdega,Kurdeg,Basen,111300,PANCHAYAT QUARTER BASEN,SIMDEGA KURDEG MAIN ROAD,10-Jan-20,Transport/Admin,Panchayat Headquarter,22.63789019,84.26577223
7758,Jharkhand,Simdega,Kurdeg,Basen,111300,Pack House,Basen,08-Aug-20,Agro ,Collection Centre or Pack House,22.63886064,84.28221753
7759,Jharkhand,Simdega,Kurdeg,Basen,111300,Gram ,Basen,10-Aug-20,Agro ,GRaM (Notified),22.64761512,84.26334551
7760,Jharkhand,Deoghar,Sarath,bashatand,111491,panchayat bhawan ,bashatand,04-Dec-19,Transport/Admin,Panchayat Headquarter,24.27579784,86.8061364
7761,Jharkhand,Gumla,Basia,Basia,111668,Panchayat HQ,basia,10-Aug-20,Transport/Admin,Panchayat Headquarter,22.87013977,84.82694753
7762,Jharkhand,Gumla,Basia,Basia,111668,Block HQ,basia,10-Aug-20,Transport/Admin,Block Headquarter,22.86667109,84.81475127
7763,Jharkhand,Gumla,Basia,Basia,111668,+2 Higher secondary school,basia,26-Aug-20,Education ,Higher Secondary School,22.87651631,84.82635057
7764,Jharkhand,Gumla,Basia,Basia,111668,Pahartoli bazar,pahar toli,26-Aug-20,Agro ,Mandi (Notified),22.87085265,84.81886134
7765,Jharkhand,Gumla,Basia,Basia,111668,Dr. R.P. Chiudhary Petrol pump Auto Centre,Basia,10-Aug-20,Transport/Admin,Fuel Station,22.87254739,84.85038777
7766,Jharkhand,Latehar,Mahuatand,BASKARCHA,111900,high School,baskarcha,28-May-20,Education ,High School - General,23.50023333,84.11583637
7767,Jharkhand,Latehar,Mahuatand,BASKARCHA,111900,sawath up Kendra,banskarcha,28-May-20,Medical ,Primary Health Centre,23.49989694,84.11550376
7768,Jharkhand,Deoghar,Palajori,basmata,112025,High School Gulaldih,Palajori,04-Jul-20,Education ,High School - General,24.27589219,86.92203219
7769,Jharkhand,Pakur,Amrapara,BANSMATIA,112034,Bus Stand,"Bus Stand Bansmatia
",26-Aug-19,Transport/Admin,Bus Stand,24.51409167,87.5722
7770,Jharkhand,Pakur,Amrapara,BANSMATIA,112034,Panchayat Headquarter,"Panchayat Headquarter
Bansmatia",26-Aug-19,Transport/Admin,Panchayat Headquarter,24.51316167,87.57071
7771,Jharkhand,Bokaro,Petarwar,Begra gora,119456,Veterinary Hospital Begra gora,Begra gora,28-Jun-20,Medical ,Veterinary Hospital,23.74809693,85.94716452
7772,Jharkhand,Bokaro,Petarwar,Begra gora,119456,Bank Begra gora,Begra gora,28-Jun-20,Transport/Admin,Bank,23.74787175,85.94690438
7773,Jharkhand,Koderma,Jainagar,Beko,120583,panchayat bhawan,beko,15-Jan-20,Transport/Admin,Panchayat Headquarter,24.36876571,85.70170785
7774,Jharkhand,Koderma,Jainagar,Beko,120583,Primary School Beko,Beko,15-Jan-20,Education ,Higher Secondary School,24.36910272,85.70052624
7775,Jharkhand,Koderma,Jainagar,Beko,120583,Bus Stand Beko,Beko,07-Jul-20,Transport/Admin,Bus Stand,24.36473,85.709835
7776,Jharkhand,Koderma,Koderma Sadar,Bekobar,120592,High School Bekobar,Bekobar,07-Jan-20,Education ,High School - General,24.42116963,85.5921086
7777,Jharkhand,Koderma,Koderma Sadar,Bekobar,120592,Primary School Bekobar,Bekobar,24-Jun-20,Education ,Higher Secondary School,24.42067365,85.59208813
7778,Jharkhand,Simdega,Bano,Barkaduil,98853,punchayat sachibalaya badkaduil,badkaduil,16-Aug-20,Transport/Admin,Panchayat Headquarter,22.569365,85.016835
7779,Jharkhand,Sahibganj,Mandro,Baralaxmi,99068,ANM centre,Baralaxmi  Mandro,22-Aug-20,Medical ,Primary Health Centre,25.14176122,87.50040893
7780,Jharkhand,Sahibganj,Mandro,Baralaxmi,99068,Hich school std,Baralaxmi  Mandro,22-Aug-20,Education ,High School - General,25.14176122,87.50040893
7781,Jharkhand,Sahibganj,Patna,BaraMahagama,99151,Primary school,Bara Mahagama,16-Dec-19,Education ,High School - General,24.83935833,87.66719162
7782,Jharkhand,Sahibganj,Patna,BaraMahagama,99151,Primary school,Bara Mahagama,16-Dec-19,Education ,High School - General,24.83945129,87.66704024
7783,Jharkhand,Sahibganj,Patna,BaraMahagama,99151,ANM Centre,Bara Mahagama Pathna,16-Dec-19,Medical ,Primary Health Centre,24.8337245,87.66161409
7784,Jharkhand,Pashchimi Singhbhum,Jagannathpur,barananda,99402,primary health center BARANANDA,AT VILLAGE BARANANDA BLOCK JAGANNATHPUR,24-Aug-20,Medical ,Primary Health Centre,22.21330038,85.61176249
