,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
163,Meghalaya,Ribhoi,Umling,Niangbarithem,429711,COMMUNITY HALL,HYNNIAHBARITHEM,20-Mar-20,Transport/Admin,Panchayat Headquarter,25.99354824,91.84958931
164,Meghalaya,East Garo Hills,Kharkutta,Ildek Reserve,431058,Community Hall,Ildek Reserve,05-May-20,Transport/Admin,Panchayat Headquarter,25.8870382,90.99126688
165,Meghalaya,East Garo Hills,Kharkutta,Ildek Reserve,431058,Community Hall,Ildek Reserve,01-May-20,Transport/Admin,Panchayat Headquarter,25.88674833,90.991345
166,Meghalaya,Ribhoi,Umling,Ingjal Rim,433991,Community Hall,Ingjal Rim,12-Jun-20,Transport/Admin,Panchayat Headquarter,26.01866113,92.07466561
167,Meghalaya,Jaintia,Saipung,Jalaphet,445891,Sein Raij Secondary School,Jalaphet Bri-Sutnga,23-Mar-20,Education ,High School - General,25.40289707,92.45819749
168,Meghalaya,Jaintia,Saipung,Jalaphet,445891,Syrlein secondary School,"Jalaphet Brisutnga, East Jaintia Hills",23-Mar-20,Education ,High School - General,25.39006716,92.45884917
169,Meghalaya,Jaintia,Saipung,Jalaphet,445891,Multi Facility Centre Jalaphet,Jalaphet Bri-Sutnga,23-Mar-20,Transport/Admin,Panchayat Headquarter,25.40397086,92.45871687
170,Meghalaya,Jaintia,Saipung,Jalaphet,445891,Office of the Dorbar Shnong Jalaphet Brisutnga,Jalaphet (Mushut Pyrdung),08-Jun-20,Transport/Admin,Panchayat Headquarter,25.38699228,92.45644613
171,Meghalaya,West Garo Hills,Tikrikilla,Jangrapara,453386,Jangrapara Sec School,Jangrapara,11-Jun-20,Education ,High School - General,25.85344879,90.28656529
172,Meghalaya,West Garo Hills,Tikrikilla,Jangrapara,453386,Jangrapara market,Jangrapara,11-Jun-20,Agro ,Mandi (Notified),25.84939975,90.28518612
173,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Jarain,454683,Ka ing raid hynniew kyndang khatarshnong,Jarain,01-Feb-21,Transport/Admin,Panchayat Headquarter,25.31502019,91.80375089
174,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Jarain,454683,Community Hall Krohiawhiar,Krohiawhiar,01-Feb-21,Transport/Admin,Panchayat Headquarter,25.31827728,91.80758564
175,Meghalaya,Ribhoi,Umsning,Jatah,456753,Jatah durbar hall,"Jatah, Ri Bhoi district, Meghalaya",17-Mar-20,Transport/Admin,Panchayat Headquarter,25.82459576,92.08968906
176,Meghalaya,South Garo Hills,Gasuapara,Jatrakona-I,458066,Jatrakona Health Sub center ,Jatrakona,04-Mar-20,Medical ,Community Health Centre,25.20207706,90.29373516
177,Meghalaya,East Garo Hills,Songsak,Snal Dajreng,1001888,Snal Dajreng VEC,Snal Dajreng,13-Jun-20,Transport/Admin,Panchayat Headquarter,25.63595734,90.68860066
178,Meghalaya,Ribhoi,Umsning,Sohliya,1002985,community Hall,Sohliya iapngar,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.74769833,92.09704333
179,Meghalaya,West Khasi Hills,Nongstoin,Sohmynthar,1002992,Dorbar Hall,Sohmynthar,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.66016546,91.31187036
180,Meghalaya,East Garo Hills,Songsak,Sokadam Balading,1003183,Sokadam Balading AEC,Asil Dikkagre,13-Jun-20,Transport/Admin,Panchayat Headquarter,25.67028541,90.53174341
181,Meghalaya,East Garo Hills,Songsak,Sokadam Balading,1003183,Collection Centre,Sokadam Balading,21-Jul-20,Agro ,Collection Centre or Pack House,25.63651607,90.55740626
182,Meghalaya,East Garo Hills,Songsak,Songsak Agalgre,1006561,United Songsak Secondary School,Songsak Agalgre,08-May-20,Education ,High School - General,25.64458766,90.63256883
183,Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,Sanmer Secondary school ,sanmer,11-Jun-20,Education ,High School - General,25.54948071,91.8411867
184,Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,sanmer durbar hall,sanmer,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.54968079,91.84009798
185,Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,iew nongrep,sanmer,12-Jun-20,Agro ,Mandi (Notified),25.54684837,91.8440793
186,Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,AH and Vety Dispensary,sanmer,12-Jun-20,Medical ,Veterinary Hospital,25.55397391,91.8454401
187,Meghalaya,East Khasi Hills,Mylliem, 5th mile,653,Mylliem CNRD Block,sanmer ,12-Jun-20,Transport/Admin,Block Headquarter,25.55197533,91.84365291
188,Meghalaya,East Khasi Hills,Mawkynrew, Jongksha,694,Jongksha Presbyterian Secondary school,Jongksha,16-Jun-20,Education ,Higher Secondary School,25.47220333,91.97553333
189,Meghalaya,East Khasi Hills,Mawkynrew, Jongksha,694,Jongksha PHC,Jongksha,12-Jun-20,Medical ,Primary Health Centre,25.47088833,91.96789667
190,Meghalaya,East Khasi Hills,Mawkynrew, Jongksha,694,State Veterinary Dispensary,Jongksha,12-Jun-20,Medical ,Veterinary Hospital,25.47079167,91.96935667
191,Meghalaya,East Khasi Hills,Mawkynrew, Jongksha,694,State Bank Of India.(SBI),Jongksha,16-Jun-20,Transport/Admin,Bank,25.470625,91.96471
192,Meghalaya,East Khasi Hills,Mawkynrew, Jongksha,694,Good Shepherd Higher Secondary School,Jongksha,12-Jun-20,Education ,Higher Secondary School,25.47517,91.95726167
193,Meghalaya,East Khasi Hills,Mawkynrew, Jongksha,694,Mineral water packing centre,Jongksha,12-Jun-20,Agro ,Collection Centre or Pack House,25.458345,91.98106167
194,Meghalaya,East Khasi Hills,Mylliem, Kyndong,719,education,kyndong nongkyntir,10-Jun-20,Education ,High School - General,25.49598493,91.82204814
195,Meghalaya,East Khasi Hills,Mylliem, Kyndong,719,transport,kyndong nongkyntir,10-Jun-20,Transport/Admin,Panchayat Headquarter,25.49332581,91.82110987
196,Meghalaya,East Khasi Hills,Mylliem, Kyndong,719,fuel station,kyndong nongkyntir,10-Jun-20,Transport/Admin,Fuel Station,25.48127436,91.81978066
197,Meghalaya,East Khasi Hills,Mawphlang, Lait Nongkseh,730,Laitnongkseh Secondary School ,Laitnongkseh,12-May-20,Education ,High School - General,25.472065,91.68862667
198,Meghalaya,East Khasi Hills,Mawphlang, Lait Nongkseh,730,Laitnongkseh Sub Center,Laitnongkseh,12-May-20,Medical ,Primary Health Centre,25.472345,91.68906333
199,Meghalaya,East Khasi Hills,Mawphlang, Len Mawtap,762,Meghalaya Rural Bank,Sohiong,08-May-20,Transport/Admin,Bank,25.499355,91.70949333
200,Meghalaya,East Khasi Hills,Mawphlang, Len Mawtap,762,Meribon KH Memorial College,Sohiong,08-May-20,Education ,Degree College,25.50185167,91.70512167
201,Meghalaya,East Khasi Hills,Mawphlang, Len Mawtap,762,Sohiong Market,Len Mawtap A,08-May-20,Agro ,Mandi (Notified),25.49993,91.709155
202,Meghalaya,East Khasi Hills,Mawphlang, Len Mawtap,762,Canara Bank Sohiong,Len Mawtap,12-May-20,Transport/Admin,Bank,25.50032667,91.70835167
203,Meghalaya,East Khasi Hills,Mawphlang, Len Mawtap,762,Sohiong Petrol Pump,Sohiong,08-May-20,Transport/Admin,Fuel Station,25.50156833,91.70700333
204,Meghalaya,East Khasi Hills,Mawphlang, Len Mawtap,762,Bus Stand Sohiong,Lad Umsaw,08-May-20,Transport/Admin,Bus Stand,25.49730167,91.71252167
205,Meghalaya,East Khasi Hills,Pynursla, Lyting Lyngdoh,787,Community Hall,Lyting Lyngdoh,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.34005333,91.93196333
206,Meghalaya,East Khasi Hills,Mylliem, 4.5th mile,651,Thangkhiew Service Station,4.5 mile,12-Jun-20,Transport/Admin,Fuel Station,25.55393506,91.8458141
207,Meghalaya,East Khasi Hills,Mawryngkneng,Diengpasoh,666,Diengpasoh PHC,Diengpasoh,23-Jun-20,Medical ,Primary Health Centre,25.59798437,92.03946953
208,Meghalaya,East Khasi Hills,Pynursla, Laitmynring,749,Community Hall,Laitmynring,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.33082681,91.89288457
209,Meghalaya,East Khasi Hills,Mawphlang,Mawkneng,832,Dorbar hall,mawkneng,12-May-20,Transport/Admin,Panchayat Headquarter,25.50417167,91.65614833
210,Meghalaya,East Khasi Hills,Mawphlang,Mawkneng,832,area lai kyntoit school,mawkneng,12-May-20,Education ,High School - General,25.504285,91.656325
211,Meghalaya,East Khasi Hills,Pynursla, Mawlieh,849,Dorbar hall,Mawlieh Lyngkyrdem,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.35719,91.89201
212,Meghalaya,East Khasi Hills,Mawphlang, Mawngap Mawsmai,868,Mawngap Market,Mawngap,14-May-20,Agro ,Mandi (Notified),25.48112865,91.76698528
213,Meghalaya,East Khasi Hills,Mawphlang, Mawngap Mawsmai,868,Kurbah Service Station,Mawngap,14-May-20,Transport/Admin,Fuel Station,25.48326718,91.76804274
214,Meghalaya,East Khasi Hills,Mylliem, Mawrashe,885,community hall,mawrashe,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.5294268,91.83842889
215,Meghalaya,East Khasi Hills,Mawkynrew, Mawsna,902,R M S A Mawsna Secondary School,Mawsna,10-Jun-20,Education ,High School - General,25.3598121,92.02214936
216,Meghalaya,East Khasi Hills,Mawphlang, Nnglwai,919,Bus stand ,Nonglwai,14-May-20,Transport/Admin,Bus Stand,25.42385082,91.72272015
217,Meghalaya,East Khasi Hills,Mawphlang, Nnglwai,919,Nonglwai  Dorbar hall,Nonglwai,14-May-20,Transport/Admin,Panchayat Headquarter,25.42430273,91.72139363
218,Meghalaya,East Khasi Hills,Pynursla, Nongjri,932,Nongjri secondary school,Nongjri,28-Feb-21,Education ,High School - General,25.1934977,91.78962556
219,Meghalaya,East Khasi Hills,Pynursla, Nongjri,932,Nongjri community hall,Nongjri,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.19150766,91.78894999
220,Meghalaya,East Khasi Hills,Mawkynrew, Pingwait,983,Pingwait Presbyterian School,Pingwait,09-Jun-20,Education ,High School - General,25.467865,92.022905
221,Meghalaya,East Khasi Hills,Mylliem, Pombot,985,transport,nongbet,10-Jun-20,Transport/Admin,Panchayat Headquarter,25.49335385,91.81521529
222,Meghalaya,East Khasi Hills,Mylliem, Pombot,985,community hall,pombot,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.49054776,91.80476993
223,Meghalaya,East Khasi Hills,Mawryngkneng, Smit,1032,Smit Higher Sec School,Smit,22-May-20,Education ,Higher Secondary School,25.49949116,91.90563788
224,Meghalaya,East Khasi Hills,Mawryngkneng, Smit,1032,Meghalaya Cooperative Apex Bank,Smit,22-May-20,Transport/Admin,Bank,25.4978394,91.9079393
225,Meghalaya,East Khasi Hills,Mawryngkneng, Smit,1032,SBI,Smit,22-May-20,Transport/Admin,Bank,25.4982212,91.9070234
226,Meghalaya,East Khasi Hills,Mawryngkneng, Smit,1032,Don Bosco Higher Sec School,Smit,22-May-20,Education ,Higher Secondary School,25.50040388,91.90847646
227,Meghalaya,East Khasi Hills,Mawryngkneng, Smit,1032,Iew Smit,Smit,22-May-20,Agro ,Mandi (Notified),25.4978275,91.9088552
228,Meghalaya,East Khasi Hills,Mawryngkneng, Smit,1032,Smit PHC,Smit,22-May-20,Medical ,Primary Health Centre,25.50214007,91.90319809
229,Meghalaya,East Khasi Hills,Mawphlang, Thainthynroh,1051,Lyngiong UP and Sec School ,Thainthynroh,14-May-20,Education ,High School - General,25.41748602,91.69837668
230,Meghalaya,East Khasi Hills,Mawphlang, Madan Mawser,794,Stand  bus,Madan Mawser,14-May-20,Transport/Admin,Bus Stand,25.42570058,91.72629939
231,Meghalaya,East Khasi Hills,Mylliem, Madan-sai siej,796,saisiej school,saisiej,15-Jun-20,Education ,High School - General,25.62588761,91.99034777
232,Meghalaya,East Khasi Hills,Pynursla, Mawkhap,828,Dorbor Hall,Mawkhap,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.39019038,91.88948291
233,Meghalaya,East Khasi Hills,Pynursla, Mawkhap,828,"Dorbor Hall, Mawkhap",Mawkhap,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.39019038,91.88948291
234,Meghalaya,East Khasi Hills,Mawphlang, Mawlum,853,Mawlum Dorbar Hall ,Mawlum,14-May-20,Transport/Admin,Panchayat Headquarter,25.4115526,91.66789949
235,Meghalaya,East Khasi Hills,Pynursla, Mawlyndun,855,Dorbar Hall Mawlyndun,Mawlyndun,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.26687192,91.89856765
236,Meghalaya,East Khasi Hills,Mylliem, Mawri,887,community hall,mawri,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.512543,91.81634367
237,Meghalaya,East Khasi Hills,Pynursla, Mawshun,896,lum jingtip secondary school,mawshun,28-Feb-21,Education ,High School - General,25.23031483,91.96372735
238,Meghalaya,East Khasi Hills,Pynursla, Mawshun,896,dorbar hall,mawshun,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.23149209,91.96629679
239,Meghalaya,East Khasi Hills,Pynursla, Mawshun,896,community hall,mawshun,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.23244245,91.96191294
240,Meghalaya,East Khasi Hills,Pynursla, Mawshun,896,umpohliew jingtip secondary school,mawshun,28-Feb-21,Education ,High School - General,25.22996393,91.96680124
241,Meghalaya,East Khasi Hills,Mylliem,Nongrimsadew,921,Nongrimsadew community hall,Nongrimsadew ,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.51099801,91.79779694
242,Meghalaya,East Khasi Hills,Pynursla, Nohwet,923,dorbar hall,Nohwet,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.20954167,91.89483333
243,Meghalaya,East Khasi Hills,Pynursla, Nohwet,923,secondary school,Nohwet,28-Feb-21,Education ,High School - General,25.21028667,91.89365833
244,Meghalaya,East Khasi Hills,Pynursla, Nohwet,923,secondary school nohwet,nohwet,28-Feb-21,Education ,High School - General,25.209245,91.89586
245,Meghalaya,East Khasi Hills,Mawphlang,Nongbsap,928,Nongbsap SSA School,Nongbsap B,08-May-20,Education ,High School - General,25.54598333,91.77758833
246,Meghalaya,East Khasi Hills,Mawphlang,Nongbsap,928,Umpohliew Jingtip Higher Secondary School Nongbsap ,Nongbsap ,08-May-20,Education ,Higher Secondary School,25.5501178,91.78142754
247,Meghalaya,East Khasi Hills,Mawphlang,Nongbsap,928,Nongbsap Bus Stand ,Nongbsap,08-May-20,Transport/Admin,Bus Stand,25.55540333,91.78209167
248,Meghalaya,East Khasi Hills,Pynursla, Nongsohphan,962,dorbar hall,Nongsohphan,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.20634167,91.89425667
249,Meghalaya,East Khasi Hills,Mawryngkneng, Pomlahiar,987,Pomlahier Sec School,Pomlahier,23-Jun-20,Education ,High School - General,25.54655811,92.05016884
250,Meghalaya,East Khasi Hills,Mylliem, Pomlum,989,higher secondary school,pomlum,13-Jun-20,Education ,Higher Secondary School,25.5298176,91.81638004
251,Meghalaya,East Khasi Hills,Mylliem, Pomlum,989,primary health centre,pomlum,13-Jun-20,Medical ,Primary Health Centre,25.52887238,91.8127174
252,Meghalaya,East Khasi Hills,Mylliem, Pomlum,989,bank,pomlum,13-Jun-20,Transport/Admin,Bank,25.53248783,91.82142486
253,Meghalaya,East Khasi Hills,Pynursla, Umkrem,1068,Multi facility centre cum Dorbar hall,Umkrem,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.18629167,91.99518667
254,Meghalaya,East Khasi Hills,Pynursla, Urksew,1102,umkor Urksew dorbar hall,Urksew wahpathaw,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.30724797,91.90560818
255,Meghalaya,East Khasi Hills,Pynursla, Urksew,1102,urksew lay bye market,urksew wahpathaw,28-Feb-21,Agro ,Collection Centre or Pack House,25.29926133,91.91132627
256,Meghalaya,East Khasi Hills,Pynursla, Wahsherkhmut,1119,primary health centre,wahsherkhmut,27-Feb-21,Medical ,Primary Health Centre,25.20648667,91.86114333
257,Meghalaya,West Garo Hills,Dalu,AKIPARA MRONG,22009,Akipara Mrong Collection Centre ,Akipara Mrong,29-Apr-20,Agro ,Collection Centre or Pack House,25.28189477,90.16388109
258,Meghalaya,Jaintia,Amlarem,Amjalong,33005,Community Hall Amjalong,Amjalong,04-Feb-21,Transport/Admin,Panchayat Headquarter,25.19272471,92.12268293
259,Meghalaya,Jaintia,Amlarem,Amlanai,33358,Community Hall Amlanai Village,Amlanai,03-Feb-21,Transport/Admin,Panchayat Headquarter,25.18013318,92.16711131
260,Meghalaya,Jaintia,Amlarem,Amlari Model,33371,Community Hall,Amlari Model,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.19494298,92.15529704
261,Meghalaya,West Garo Hills,Dalu,AMONGPARA,34424,Amongpara Collection Centre,Amongpara,20-May-20,Agro ,Collection Centre or Pack House,25.34741405,90.2374712
262,Meghalaya,West Garo Hills,Dalu,AMONGPARA,34424,Amongpara High School,Amongpara,14-May-20,Education ,High School - General,25.3464524,90.23759956
263,Meghalaya,West Garo Hills,Dalu,AMONGPARA,34424,Amongpara Sec School,Amongpara,14-May-20,Education ,High School - General,25.34650369,90.23823409
264,Meghalaya,East Garo Hills,Kharkutta,Atiabari,51955,Community Hall,Atiabari,05-May-20,Transport/Admin,Panchayat Headquarter,25.9002176,91.0138941
265,Meghalaya,East Garo Hills,Resubelpara,Babupara,58741,Reverend Ramke Secondary School,Mendi Babupara,03-May-20,Education ,High School - General,25.91395152,90.64299195
266,Meghalaya,East Garo Hills,Resubelpara,Rom Rabha Gitingre,924851,Jonglapara Secondary School,Rompara,03-May-20,Education ,High School - General,25.87839506,90.60785846
267,Meghalaya,East Garo Hills,Resubelpara,Rom Rabha Gitingre,924851,ITI Resubelpara,Rom Rabha Gittinggre,07-May-20,Education ,ITI,25.86735913,90.59978883
268,Meghalaya,West Garo Hills,Dadenggre,Rongkongre,925132,Rongkhon market,Rongkhonggre,09-Mar-20,Agro ,Mandi (Notified),25.80958825,90.06143217
269,Meghalaya,East Garo Hills,Songsak,Rongre Bazar,925215,Rongre Bazaar,Rongre,12-Jun-20,Agro ,Mandi (Notified),25.63311845,90.66367321
270,Meghalaya,Ribhoi,Umling,Rubber Khuli,926889,head panchayat,Rubber khuli,09-Jun-20,Transport/Admin,Panchayat Headquarter,26.02935255,91.80557947
271,Meghalaya,Jaintia,Thadlaskein,Sabahmuswang,930212,Community Hall,Sabahmuswang,13-Jun-20,Transport/Admin,Panchayat Headquarter,25.47538157,92.24574773
272,Meghalaya,Jaintia,Thadlaskein,Sabahmuswang,930212,Woodland Hospital,Sabahmuswang,13-Jun-20,Medical ,Bedded Hospital,25.46907063,92.23960079
273,Meghalaya,Jaintia,Thadlaskein,Sabahmuswang,930212,Rashtriya Madhyamik Shiksha Abhiyan Residential School,Sabahmuswang,29-Jun-20,Education ,High School - General,25.4888386,92.24830838
274,Meghalaya,Jaintia,Laskein,Sahsniang A,936247,Weekly Market,Sahsniang,27-Mar-20,Agro ,Mandi (Notified),25.55651546,92.52926895
275,Meghalaya,Jaintia,Laskein,Sahsniang A,936247,Collection center cum Godown,Sahsniang,27-Mar-20,Agro ,Collection Centre or Pack House,25.55612441,92.52963576
276,Meghalaya,East Khasi Hills,Pynursla, Pynter,996,"Sub Centre, Pynter",Pynter,27-Feb-21,Medical ,Community Health Centre,25.2621563,91.96326049
277,Meghalaya,East Khasi Hills,Pynursla, Pynter,996,"Community Hall, Pynter",Pynter,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.26332616,91.96261808
278,Meghalaya,East Khasi Hills,Pynursla, Pyrdiwah,998,Community hall cum Dorbar hall,Umkrem,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.17644667,91.987855
279,Meghalaya,East Khasi Hills,Mylliem, Sadew,1023,Raid Sadew Laitjem Secondary school ,Sadew,12-Jun-20,Education ,High School - General,25.52607701,91.80130318
280,Meghalaya,East Khasi Hills,Mylliem, Sadew,1023,Springtime Secondary school ,sadew,12-Jun-20,Education ,High School - General,25.52951489,91.80954871
281,Meghalaya,East Khasi Hills,Pynursla, Siatbakon,1030,siatbakon secondary school,siatbakon,28-Feb-21,Education ,High School - General,25.28878201,91.94032751
282,Meghalaya,East Khasi Hills,Pynursla, Siatbakon,1030,dorbar hall,siatbakon,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.29200406,91.93863267
283,Meghalaya,East Khasi Hills,Pynursla, Siatbakon,1030,raid shabong dorbar hall,siatbakon,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.29155022,91.93693296
284,Meghalaya,East Khasi Hills,Mawkynrew, Thynroit,1057,Thynroit Presbyterian Secondary School,Thyroit,29-May-20,Education ,Higher Secondary School,25.49666167,91.97192833
285,Meghalaya,East Khasi Hills,Mawkynrew, Thynroit,1057,sacred Heart secondary school,thynroit,29-May-20,Education ,High School - General,25.49839,91.97223
286,Meghalaya,East Khasi Hills,Mawkynrew, Thynroit,1057,bank,thynroit,09-Jun-20,Transport/Admin,Bank,25.49453667,91.96905333
287,Meghalaya,East Khasi Hills,Pynursla, Tynriang,1062,community hall,Tynriang,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.1952,91.85778
288,Meghalaya,East Khasi Hills,Mawkynrew, Umtong,1096,Riwar Mihngi Presbyterian Secondary School,Umtong,12-Jun-20,Education ,High School - General,25.42469167,92.00303333
289,Meghalaya,West Garo Hills,Dadenggre,Amonggre,34422,High School,Amonggre,12-Mar-20,Education ,High School - General,25.83299157,90.24725088
