,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
146,Tripura,South Tripura,Hrishyamukh,College Purba Para,510207,Iswar Chandra Vidyasagar College,Belonia Tripura,15-Jan-20,Education ,Degree College,23.24306,91.471055
147,Tripura,South Tripura,Hrishyamukh,College Purba Para,510207,Belonia Sub divisional Hospital,Belonia Tripura,13-Jan-20,Medical ,Bedded Hospital,23.252145,91.45683
148,Tripura,South Tripura,Hrishyamukh,College Purba Para,510207,Street solar light,"North Sarashima, Hrishyamukh, Belonia, South Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.24079333,91.475495
149,Tripura,Dhalai,Manu,Karma Cherra Proper,510332,KARAMCHERRA HIGH SCHOOL,Paschim Karamchhara Tripura,25-Nov-19,Education ,High School - General,24.05180923,92.01720647
150,Tripura,Dhalai,Manu,Karma Cherra Proper,510332,Karamcherra old market,Karamcherra Manu Dhalai Tripura,08-Mar-20,Agro ,Mandi (Notified),24.05071667,92.013735
151,Tripura,North Tripura,Dasda,Kashirampur,520135,GACHIRAMPARA HIGH SCHOOL,"Gachirampara Bazar
Gachirampara Tripura",04-Mar-20,Education ,High School - General,23.9007314,92.2077775
152,Tripura,South Tripura,Hrishyamukh,Rai Mohan Nama,926715,KRISHNA NAGAR HS SCHOOL,Belonia to Shrinagar Belonia Tripura,15-Jan-20,Education ,Higher Secondary School,23.09637333,91.52655167
153,Tripura,South Tripura,Hrishyamukh,Rai Mohan Nama,926715,Krishnanagar GP,Krishnanagar Krishnanagar Belonia south Tripura,05-Feb-20,Transport/Admin,Panchayat Headquarter,23.09536167,91.52663833
154,Tripura,North Tripura,Kadamtala,West Bagan,472749,BAGHAN HS SCHOOL,Kathal Tali Rd Tripura,09-Dec-19,Education ,Higher Secondary School,24.45581976,92.23027427
155,Tripura,South Tripura,Rajnagar,Durgapur Madhya Para,477468,Durgapur Bazar,"Durgapur, Belonia",13-Mar-20,Agro ,Mandi (Notified),23.25777233,91.39508665
156,Tripura,South Tripura,Rajnagar,Durgapur Madhya Para,477468,Durgapur Gram Panchayet,"Durgapur, Belonia",13-Mar-20,Transport/Admin,Panchayat Headquarter,23.25958618,91.39460483
157,Tripura,North Tripura,Kadamtala,Kadamtala,478472,Kadamtala RD Block,Kadamtala Rd Kadamtala Tripura,24-Feb-20,Transport/Admin,Block Headquarter,24.45211427,92.21807164
158,Tripura,West Tripura,Mandai,KANTA KOBRA PARA,482348,Wakhinagar VC Office,Kainta Kobra Para,17-Aug-20,Transport/Admin,Panchayat Headquarter,23.90698949,91.42659162
159,Tripura,South Tripura,Hrishyamukh,Kalikapur,489702,DTW scheme,"Hrishyamukh, Belonia ,South Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.127505,91.51270167
160,Tripura,West Tripura,Mohanpur,KAMALGHAT EAST PART,495075,market,kamalghat,17-Aug-20,Agro ,GRaM (Notified),23.9275985,91.33509133
161,Tripura,West Tripura,Dukli,DHUKIA COBRA,500023,Dhukia kobra Market,Dhukhia Kobra Dukli West Tripura,26-Jun-20,Agro ,Mandi (Notified),23.77140326,91.3812291
162,Tripura,Dhalai,Salema,Kartik Debbarma Para,517403,CHANKAP GP OFFICE,CHANKAP SALEMA DHALAI TRIPURA,28-Feb-20,Transport/Admin,Panchayat Headquarter,24.07704669,91.84641957
163,Tripura,Dhalai,Salema,Kathalbari,523330,Kathalbari bazar,kathalbari Dabbari,28-Feb-20,Agro ,GRaM (Notified),24.02931647,91.84849201
164,Tripura,North Tripura,Panisagar,Rowa Landless Coloney,926498,Rowa Bazaar GRaM,Rowa Panisagar North Tripura,15-May-20,Agro ,GRaM (Notified),24.27292922,92.16461209
165,Tripura,North Tripura,Panisagar,Rowa Landless Coloney,926498,rowa panchayet office,rowa,27-Feb-20,Transport/Admin,Panchayat Headquarter,24.2725709,92.16510116
166,Tripura,North Tripura,Damcherra,Rupini Basti,928799,Hingskang Panchayat Office,Chowkidar Para,16-May-20,Transport/Admin,Panchayat Headquarter,24.24603456,92.25584185
167,Tripura,Dhalai,Chawmanu,Sachindra Roaja Para,930946,Sachindra RP Market,Chawmanu Dhalai Tripura,23-Jun-20,Agro ,Mandi (Notified),23.73276468,92.03620866
168,Tripura,Dhalai,Salema,Salema Colony,941910,Salema PHC,Kachuchara Chowmuhani Ambassa Kamalpur Rd Salema,13-Feb-20,Medical ,Primary Health Centre,24.01290536,91.83473825
169,Tripura,Dhalai,Salema,Salema Colony,941910,Salema RD Block,Salema Tripura,13-Feb-20,Transport/Admin,Block Headquarter,24.01540683,91.83492537
170,Tripura,Dhalai,Salema,Salema Colony,941910,BANDHAN BANK SINGINALA BARANCH,WEST SINGINALA  SALEMA,02-Mar-20,Transport/Admin,Bank,24.01269206,91.83619083
171,Tripura,Dhalai,Salema,Salema Colony,941910,SALEMA BAZAR,SINGINALA SALEMA DHALAI TRIPURA,02-Mar-20,Agro ,Mandi (Notified),24.01278226,91.83610831
172,Tripura,West Tripura,Mandai,SAT PARA,963725,Agriculture Sub Seed Center,Sat para,17-Feb-20,Agro ,Collection Centre or Pack House,23.86434203,91.44373667
173,Tripura,West Tripura,Mandai,SAT PARA,963725,Purba Dinabandhu Nagar VC Office,Sat Para,18-Aug-20,Transport/Admin,Panchayat Headquarter,23.85917973,91.44364058
174,Tripura,South Tripura,Hrishyamukh,Bindama Tilla,963893,Gaburcherra ADC Village,Gaburcheera  Hrishyamukh Belonia SouthTripua,17-Mar-20,Transport/Admin,Panchayat Headquarter,23.254225,91.530055
175,Tripura,South Tripura,Hrishyamukh,Bindama Tilla,963893,Solar street light,"Gaburcheera, Hrishyamukh, Belonia, South Tripura",06-Jun-20,Agro ,Is Part of Rurban Cluster?,23.24381833,91.52288833
176,Tripura,North Tripura,Jampuihill,Sabual,930841,PMGSY road to PWD road  near the house of Biaktlinga house,Sabual,05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.864345,92.26325667
177,Tripura,North Tripura,Jampuihill,Sabual,930841,Veterinary First Aid Centre ARDD under TTAADC,Sabual,17-May-20,Medical ,Veterinary Hospital,23.86501667,92.26382667
178,Tripura,North Tripura,Jampuihill,Sabual,930841,PMGSY road to PWD road near the house of Biaktlinga house,Sabual,17-May-20,Agro ,Is Part of Rurban Cluster?,23.86480833,92.26354167
179,Tripura,North Tripura,Jampuihill,Sabual,930841,Sabual market,Sabual,05-Jun-20,Agro ,GRaM (Notified),23.86363667,92.262925
180,Tripura,South Tripura,Bagafa,Sachiram para,930956,Sanchiram Bari Market,"Jolaibari, South Tripura",16-May-20,Agro ,Mandi (Notified),23.172322,91.60850451
181,Tripura,South Tripura,Rupaichari,Samanjoy para,944345,Kathalchari RPC Centre,"Samanjoy para, Kathalchari ADC village",30-Jun-20,Agro ,Collection Centre or Pack House,23.09322853,91.67559916
182,Tripura,Dhalai,Ambassa,Sangma Para,949440,SAINT ARNOLD'S HS SCHOOL,Lalchhari Tripura,03-Mar-20,Education ,Higher Secondary School,23.93488915,91.85413091
183,Tripura,Dhalai,Ambassa,Sangma Para,949440,Ambassa Petrol Diesel Pump,Ambassa,02-Mar-20,Transport/Admin,Fuel Station,23.92417939,91.85751676
184,Tripura,South Tripura,Satchand,Sanjoy palli,950344,MANU HS SCHOOL,Shillong Agartala Sabrum Rd Rajib Nagar Manu Bazar,09-Jan-20,Education ,Higher Secondary School,23.07731216,91.64246626
185,Tripura,South Tripura,Satchand,Sanjoy palli,950344,Manubazar Busstand,Manubazar,28-May-20,Transport/Admin,Bus Stand,23.07473121,91.64541334
186,Tripura,South Tripura,Satchand,Santi para,952615,No 1 NEW MANU COL GIRLS HIGH SCHOOL,"Manu Bazar Shillong Agartala Sabrum Rd
Tripura",09-Jan-20,Education ,High School - Girls,23.08609213,91.64069832
187,Tripura,South Tripura,Satchand,Santi para,952615,Manubazar GP,Manubazar,31-Jan-20,Transport/Admin,Panchayat Headquarter,23.07492429,91.64437896
188,Tripura,Dhalai,Salema,Sarat Chow para,956477,MAHARANI HIGH SCHOOL,Maharani Tripura,13-Feb-20,Education ,High School - General,24.04782363,91.83108594
189,Tripura,Dhalai,Dumburnagar,Sarada Roaja Para,957028,RATAN MANI PARA HIGH SCHOOL,Ratannagar Gandacherra Dhalai Tripura,11-Aug-20,Education ,High School - General,23.5499307,91.92464635
190,Tripura,Dhalai,Dumburnagar,Sarada Roaja Para,957028,Ratannagar Bazaar,"Ratannagar, Gandacherra",11-Aug-20,Agro ,Mandi (Notified),23.54748192,91.92406914
191,Tripura,South Tripura,Rupaichari,M.L.A. Para,968528,Purba Manubankul ADC Village,"Bankul, Rupaichari, South Tripura",21-Jan-20,Transport/Admin,Panchayat Headquarter,23.12022518,91.70962801
192,Tripura,South Tripura,Rajnagar,Sil coloney,982096,Ekinpur Market,"Ekinpur, South Tripura",14-May-20,Agro ,Mandi (Notified),23.0884351,91.37322053
193,Tripura,South Tripura,Rajnagar,Sil coloney,982096,Ekinpur Gram Panchayet,"Ekinpur, Belonia",13-Mar-20,Transport/Admin,Panchayat Headquarter,23.08860484,91.37314033
194,Tripura,Dhalai,Chawmanu,Banga Mura,137548,DTW with IRP at Devendra KP,East Chawmanu Dhalai Tripura,30-Jun-20,Agro ,Is Part of Rurban Cluster?,23.92928333,92.00727572
195,Tripura,Dhalai,Chawmanu,Banga Mura,137548,DURGACHERRA PANCHAYET OFFICE,Bakcherra Chawmanu Dhalai Tripura,01-Mar-20,Transport/Admin,Panchayat Headquarter,23.9156869,91.9998083
196,Tripura,South Tripura,Hrishyamukh,Bharkar para,140306,Solar Street Light,"Manirampur, Hrishyamukh, Belonia, South Tripura",07-Jun-20,Agro ,Is Part of Rurban Cluster?,23.15537667,91.56924833
197,Tripura,West Tripura,Jirania,West Part of Mohanpur,163269,NETAJI SUBASH PROGRESSIVE HIGH SCHOOL,Purba Noagoan Tripura,03-Jan-20,Education ,High School - General,23.823075,91.38912667
198,Tripura,South Tripura,Bagafa,Tuikarmaw Para,930420,Twikarmo Hospital ,"Kathaliachara,Manu Bazar",14-May-20,Medical ,Bedded Hospital,23.36232521,91.53697852
199,Tripura,Dhalai,Manu,Sarat Karbari Para,956481,MAHABODHI HIGH SCHOOL,Manu RD Block Dhalai Tripura,10-Aug-20,Education ,High School - General,24.008855,92.045405
200,Tripura,Dhalai,Chawmanu,Sarpa Kr. Roaja Para,960043,Thalcherra Food Godown,Chawmanu Dhalai District,04-Mar-20,Agro ,Warehouse,23.71339292,92.03511545
201,Tripura,South Tripura,Satchand,Kalapnia School Tilla,966934,Kalapania GP,Kalapania,05-Feb-20,Transport/Admin,Panchayat Headquarter,23.09992428,91.64054523
202,Tripura,South Tripura,Satchand,Shyam para,987151,manughat bajar,shyam para,28-May-20,Agro ,Mandi (Notified),22.99269457,91.65250831
203,Tripura,Dhalai,Dumburnagar,Chowkidar Para,163366,Gandacherra Sub Divisional Hospital,Gandacherra Tripura,29-Jan-20,Medical ,Bedded Hospital,23.60397266,91.82042313
204,Tripura,Dhalai,Dumburnagar,Chowkidar Para,163366,Gandacherra Market,Gandacherra Durgapur,12-Mar-20,Agro ,Mandi (Notified),23.60477048,91.82020689
205,Tripura,South Tripura,Satchand,Binanda para,165138,MAIRACHARI HIGH SCHOOL,Uttar Kalapania Tripura,15-Jan-20,Education ,High School - General,23.12019008,91.64777096
206,Tripura,North Tripura,Damcherra,Birendra Para,167103,Ballukcherra New Bazar,Ballukcherra Damcherra North Tripura,20-Jul-20,Agro ,GRaM (Notified),24.24401857,92.21640237
207,Tripura,Dhalai,Salema,Biswamohan Para,170318,Jamthum PHC,Jamthumbari Tripura,13-Feb-20,Medical ,Primary Health Centre,24.05951125,91.84930641
208,Tripura,Dhalai,Salema,Biswamohan Para,170318,JAMTHUM VC OFFICE,JAMTHUM SALEMA DHALAI TRIPURA,28-Feb-20,Transport/Admin,Panchayat Headquarter,24.05660457,91.85057704
209,Tripura,Dhalai,Salema,Biswamohan Para,170318,JAMTHUM BAZAR,JAMTHUM SALEMA ,28-Feb-20,Agro ,Mandi (Notified),24.05697405,91.85123384
210,Tripura,West Tripura,Hezamara,Bayarai Para,170854,Dumrakari DaK ADC Village,Dumrakari Hezamara West Tripura,15-Feb-20,Transport/Admin,Panchayat Headquarter,23.96334027,91.46517
211,Tripura,West Tripura,Jirania,Brajanagar,181450,BRAJANAGAR ENGLIGH MEDIUM CLASSXII SCHOOL,Brajanagar Jirania West Tripura,17-Feb-20,Education ,Higher Secondary School,23.83689667,91.39137
212,Tripura,West Tripura,Dukli,BRAJENDRA COLONY,181468,Brajendra Colony Bus stand & village market,Brajendra colony,24-Jun-20,Transport/Admin,Bus Stand,23.74890912,91.33565013
213,Tripura,South Tripura,Rupaichari,Brajendra para,181475,Kathalchari ADC Village,kathalchari Rupaichari RD Block South Tripura,07-Feb-20,Transport/Admin,Panchayat Headquarter,23.09681002,91.66695156
214,Tripura,South Tripura,Hrishyamukh,Champak Nagar - N,199030,Matai Gram Panchyet,Matai Belonia South Tripura,17-Mar-20,Transport/Admin,Panchayat Headquarter,23.18368833,91.51404667
215,Tripura,North Tripura,Panisagar,South  West Rowa,1009068,ROWA HIGH SCHOOL,Rowa North Tripura ,07-Feb-20,Education ,High School - General,24.27288863,92.1659986
216,Tripura,North Tripura,Panisagar,South  West Rowa,1009068,Rowa Sub Centre RURBAN,Rowa Panisagar North Tripura,11-Jun-20,Agro ,Is Part of Rurban Cluster?,24.2730235,92.16463791
217,Tripura,West Tripura,Jirania,Vaskar Kobra Para,1011808,shop,vaskor Kobra Para,17-Aug-20,Agro ,GRaM (Notified),23.81854667,91.419165
218,Tripura,North Tripura,Dasda,Suknacherra Subrata Nagar,1014852,GRaM,"Suknacherra, North Tripura",24-Jun-20,Agro ,GRaM (Notified),24.01256742,92.20538499
219,Tripura,Dhalai,Ambassa,Surendra Reang Para,1020314,Canara Bank,NH 08 Near CMO Office Natunpalli Anbassa,03-Mar-20,Transport/Admin,Bank,23.92003782,91.85020687
220,Tripura,Dhalai,Dumburnagar,Ratha Sibram Para,468439,Uttar Gandacherra VC office,Gandacherra Durgapur,12-Mar-20,Transport/Admin,Panchayat Headquarter,23.60325933,91.82163564
221,Tripura,Dhalai,Dumburnagar,Ratha Sibram Para,468439,Durgapur Market,Durgapur Dumburnagar Dhalai Tripura,12-Mar-20,Agro ,Mandi (Notified),23.60823512,91.82537198
222,Tripura,Dhalai,Dumburnagar,Ratha Sibram Para,468439,Dumburnagar Fuel Station,Dumburnagar Durgapur,06-Mar-20,Transport/Admin,Fuel Station,23.60868898,91.82339847
223,Tripura,West Tripura,Mohanpur,KALAGACHIA,485923,Kalacherra Gram Panchayat,Kalagachia Mohanpur West Tripura,20-Feb-20,Transport/Admin,Panchayat Headquarter,24.01346703,91.40237572
224,Tripura,West Tripura,Jirania,KAMALA NAGAR SOUTH,494844,PADMAMOHAN PARA HIGH SCHOOL,Purba Debendranagar Jirania Tripura,18-Dec-19,Education ,High School - General,23.815295,91.48651
225,Tripura,Dhalai,Dumburnagar,Kamdev Para,497051,Pancha Ratan Market,Pancharatan Dumburnagar Dhalai Tripura,11-Jun-20,Agro ,Mandi (Notified),23.5572725,91.8484464
226,Tripura,West Tripura,Dukli,SEKERKOTE PASCHIM PARA,497070,Sekerkote Bazar,Sekerkote Dukli West Tripura,29-Jun-20,Agro ,Mandi (Notified),23.73546333,91.26699333
227,Tripura,West Tripura,Hezamara,Katacherra Para,521584,Kara Cheers Bazar,Kata Cherra Hezamara West Tripura,26-Jun-20,Agro ,GRaM (Notified),24.08701612,91.41731066
228,Tripura,Dhalai,Ambassa,Kathalbari,523324,Kathalbari Village Committee,Kathalbari,07-Mar-20,Transport/Admin,Panchayat Headquarter,23.90858725,91.89709188
229,Tripura,West Tripura,Dukli,KATHAL TALI NORTH PARA,523409,Techno College Of Engineering,Maheshkhola Agartala Tripura  Madhuban,17-Feb-20,Education ,Degree College,23.7768675,91.30316321
230,Tripura,West Tripura,Jirania,Kawaban,528253,BRAJANAGAR HS SCHOOL,Majlishpur Tripura,03-Jan-20,Education ,Higher Secondary School,23.83689667,91.39096167
231,Tripura,South Tripura,Hrishyamukh,Roy and Shil para,926628,solar street light,"South sonaichari, Hrishyamukh, Belonia, South Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.29272833,91.53175667
232,Tripura,South Tripura,Bagafa,Sachindra Garo para,930940,Rajapur ADC Village office ,Rajapur,14-May-20,Transport/Admin,Panchayat Headquarter,23.35720777,91.49798683
233,Tripura,South Tripura,Bagafa,Sachindra Garo para,930940,SACHINDRA GARO PARA HIGH SCHOOL,Rajapur Santirbazar South Tripura,06-Aug-20,Education ,High School - General,23.35714817,91.49799764
234,Tripura,South Tripura,Bagafa,Saha Colony,934302,Santir Bazar Degree College,Laogang Tripura,14-Jan-20,Education ,Degree College,23.28466654,91.5642927
235,Tripura,South Tripura,Bagafa,Saha Colony,934302,BETAGA HS SCHOOL,Santir Bazar Degree College Rd Laogang Tripura,14-Jan-20,Education ,Higher Secondary School,23.28601296,91.56622121
236,Tripura,Dhalai,Ambassa,Sambhu Ram-North West,945362,Uttar Nalicherra Gram Panchayat,Uttar Nalicherra Ambassa Dhalai Tripura,03-Mar-20,Transport/Admin,Panchayat Headquarter,23.96781282,91.82360041
237,Tripura,South Tripura,Bagafa,Santi Colony - South,952600,Bagafa RD Block,Dhuptali Santirbazar Rd Santirbazar Tripura,16-Jan-20,Transport/Admin,Block Headquarter,23.31448018,91.5532338
238,Tripura,West Tripura,Mohanpur,KALAGACHIYA BAZAR,956879,KALAGACHIA HIGH SCHOOL,Kalachhara Tripura,14-Feb-20,Education ,High School - General,24.01392218,91.40060277
239,Tripura,West Tripura,Mohanpur,KALAGACHIYA BAZAR,956879,kalagachia bazar,kalagachia,20-Feb-20,Agro ,Mandi (Notified),24.0135778,91.40210507
240,Tripura,South Tripura,Rupaichari,Colony Paschim Para,959755,CHALITA BANKUL COL HS SCHOOL,"Dakshin Manu Bankul 
Rupaichari South Tripura",02-Jan-20,Education ,Higher Secondary School,23.12218667,91.688865
241,Tripura,North Tripura,Kadamtala,Satsangam,963931,Satsangam Ranibari,Satsangam,19-Feb-20,Transport/Admin,Panchayat Headquarter,24.51606121,92.16591954
242,Tripura,South Tripura,Hrishyamukh,Jharjharia,463501,Jharjhari Bazar,jaharjhari  Belonia South Tripura,17-Mar-20,Agro ,Mandi (Notified),23.227275,91.49604167
243,Tripura,West Tripura,Jirania,Mohanpur North,471557,MAKHUMAIKAMI HIGH SCHOOL,Majlishpur Tripura,02-Jan-20,Education ,High School - General,23.82705,91.40289667
244,Tripura,West Tripura,Jirania,Joynagar IS Chowmuhani,471642,Block Chowmuhani Bazar,Jirania West Tripura,26-Feb-20,Agro ,Mandi (Notified),23.8199395,91.4480687
245,Tripura,West Tripura,Jirania,Joynagar IS Chowmuhani,471642,Canara Bank,Jirania Tripura,21-Jan-20,Transport/Admin,Bank,23.8209508,91.4489826
246,Tripura,West Tripura,Jirania,Joynagar IS Chowmuhani,471642,Veterinary hospital,Jirania,02-Mar-20,Medical ,Veterinary Hospital,23.82213167,91.44866333
247,Tripura,Dhalai,Salema,Debbarma Para,477473,SALEMA COLONY HIGHER SECONDARY  SCHOOL,Kachuchhara Salema Dhalai Tripura,13-Feb-20,Education ,Higher Secondary School,24.00016924,91.84767362
248,Tripura,South Tripura,Rupaichari,Kejari Mog Para,483174,Manubankul CHC,Dakshin Manu Bankul Tripura,13-Jan-20,Medical ,Community Health Centre,23.11501833,91.70780167
249,Tripura,South Tripura,Rajnagar,Joy Chand Pur,483455,JOY CHANDPUR HIGH SCHOOL,Belonia Bhabanipur Rd Joychandipur Tripura,08-Jan-20,Education ,High School - General,23.28705753,91.39431677
250,Tripura,South Tripura,Rajnagar,Joy Chand Pur,483455,Joychand Pur Gram Panchayet,"Joychand Pur, Belonia",13-Mar-20,Transport/Admin,Panchayat Headquarter,23.28744546,91.39433357
251,Tripura,West Tripura,Jirania,Kala Bagan,485561,Petrol Pump,Kola Bagan,15-Feb-20,Transport/Admin,Fuel Station,23.81361833,91.46527167
252,Tripura,Dhalai,Manu,Ishwar Roaja Para,497329,Deo RF VC,M K Road Manu Dhalai Tripura,07-Mar-20,Transport/Admin,Panchayat Headquarter,24.02511198,92.06926231
253,Tripura,South Tripura,Rajnagar,Kalandepha,522129,West Pipariakhala Panchayet,Barpathari near Monaipathar School,11-Mar-20,Transport/Admin,Panchayat Headquarter,23.31535676,91.40890291
254,Tripura,Dhalai,Salema,Bikram Debbarma Para,524888,Nakful Village Committee,Salema Dhalai Tripura,10-Aug-20,Transport/Admin,Panchayat Headquarter,24.09273758,91.81378473
255,Tripura,North Tripura,Dasda,Sabdhakarpara,930600,Uttar Tuisama Panchayat Office,"Adibasighat
Dasda North Tripura",15-May-20,Transport/Admin,Panchayat Headquarter,23.92766008,92.20988634
256,Tripura,Dhalai,Dumburnagar,Santajoy Para,951858,Jagabandhupara PHC,"Ambassa Gandachhara Rd
Ultachhara Tripura",30-Jan-20,Medical ,Primary Health Centre,23.6552416,91.80855172
257,Tripura,South Tripura,Bagafa,Sarat ch. para,956468,South Takmachara ADC Village office,Takmachara,14-May-20,Transport/Admin,Panchayat Headquarter,23.40034313,91.55154174
258,Tripura,South Tripura,Satchand,Sudhir Das Para,962016,GARDHANG HS SCHOOL,Bhuratali Tripura,15-Jan-20,Education ,Higher Secondary School,23.1283035,91.61846422
259,Tripura,South Tripura,Hrishyamukh,Satrughna para,963907,North Sonaichari Gram Panchyet,North Sonaichari  Belonia South Tripura,17-Mar-20,Transport/Admin,Panchayat Headquarter,23.24784167,91.50515167
260,Tripura,South Tripura,Hrishyamukh,Satrughna para,963907,Market Stall,"North Sonaichari, Hrishyamukh, Belonia , SoutH Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.24866,91.50478833
261,Tripura,South Tripura,Hrishyamukh,Satrughna para,963907,North Sonaichari Bazar,North Sobaichari  Belonia South Tripura,17-Mar-20,Agro ,Mandi (Notified),23.248405,91.50480667
262,Tripura,South Tripura,Hrishyamukh,Satrughna para,963907,Market shed,"North Sonaichari, Hrishyamukh, Belonia , South Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.23076333,91.502185
263,Tripura,South Tripura,Bagafa,Sen para,971595,KANCHANNAGAR BAZAR,kanchannagar ,14-May-20,Agro ,Mandi (Notified),23.29720985,91.53952846
