,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
177,Sikkim,East,Gangtok,SMC,1280571,Sikkim state co operative bank singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23179567,88.49301311
178,Sikkim,East,Gangtok,SMC,1280571,Transport Department singtam,singtam,22-Jun-20,Transport/Admin,Block Headquarter,27.23185694,88.49814032
179,Sikkim,East,Gangtok,SMC,1280571,State Bank of india singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23171348,88.49473657
180,Sikkim,East,Gangtok,SMC,1280571,OFFICE OF THE  BLOCK OFFICER  SINGTAM  FOREST  DEPARTMENT,SINGTAM,22-Jun-20,Transport/Admin,Block Headquarter,27.26721,88.57378167
181,Sikkim,East,Gangtok,SMC,1280571,BUILDING AND HOUSING  DEPARTMENT  SINGTAM,SINGTAM,22-Jun-20,Transport/Admin,Block Headquarter,27.23292167,88.499115
182,Sikkim,East,Gangtok,SMC,1280571,SENIOR SECONDARY SCHOOL SINGTAM,SINGTAM,22-Jun-20,Education ,Higher Secondary School,27.23264833,88.496535
183,Sikkim,East,Gangtok,SMC,1280571,ROAD AND BRIDGES DEPARTMENT  SINGTAM,SINGTAM,22-Jun-20,Transport/Admin,Block Headquarter,27.23279333,88.49917
184,Sikkim,East,Gangtok,SMC,1280571,Axis Bank singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23154949,88.49604901
185,Sikkim,East,Gangtok,SMC,1280571,central Bank of India singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.2317524,88.49735444
186,Sikkim,East,Gangtok,SMC,1280571,HDFC Bank singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23179912,88.49754401
187,Sikkim,East,Gangtok,SMC,1280571,Oriental Bank of Commerce singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23144679,88.49535268
188,Sikkim,East,Gangtok,SMC,1280571,singtam mandi,singtam,22-Jun-20,Agro ,Mandi (Notified),27.23163462,88.4947348
189,Sikkim,East,Gangtok,SMC,1280571,singtam petrol pump,singtam,22-Jun-20,Transport/Admin,Fuel Station,27.23327173,88.50204235
190,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,IDBI Bank,Gyalshing,25-Jun-20,Transport/Admin,Bank,27.28926059,88.25827503
191,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,District Hospital Gyalshing,gyalshing,25-Jun-20,Medical ,Community Health Centre,27.29095674,88.25685996
192,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,State Bank of India,Gyalshing,25-Jun-20,Transport/Admin,Bank,27.29015596,88.25868624
193,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Dzongri Petrol Pump,Gyalshing,25-Jun-20,Transport/Admin,Fuel Station,27.2876893,88.25552669
194,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Gyalshing Oil Deposit,Gyalshing,25-Jun-20,Transport/Admin,Fuel Station,27.28760985,88.25587451
195,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,State Bank of Sikkim,gyalshing,25-Jun-20,Transport/Admin,Bank,27.28976509,88.25871081
196,Sikkim,South,Namchi,Bhanjyang Alley,1282787,milk collection center,bhanjyang alley,16-Jun-20,Agro ,Collection Centre or Pack House,27.161785,88.40245167
197,Sikkim,East,Pakyong,E  Amba,320369,Gram prashasan kendra,East Amba Mamring GPU,06-Jun-20,Transport/Admin,Panchayat Headquarter,27.22019501,88.62246128
198,Sikkim,South,Ravongla,kewzing,40984,Industrial Training Institute,Kewzing,23-Jun-20,Education ,ITI,27.2811269,88.31778786
199,Sikkim,South,Ravongla,kewzing,40984,"Senior Secondary School, Kewzing",Kewzing,23-Jun-20,Education ,Higher Secondary School,27.28072602,88.32028308
200,Sikkim,West Sikkim,Gyalshing,Timbrong,1058508,Milk Collection Center,Timbrong,26-Jun-20,Agro ,Collection Centre or Pack House,27.32268261,88.18114695
201,Sikkim,West Sikkim,Gyalshing,Timbrong,1058508,village administration centre,Rimbi Timbrong,26-Jun-20,Transport/Admin,Panchayat Headquarter,27.31432763,88.1848279
202,Sikkim,South,Ravongla,Lower Tinkitam ,1058975,bus stand,lower tinkitam,02-Jun-20,Transport/Admin,Bus Stand,27.24402279,88.33109384
203,Sikkim,South,Ravongla,U  Borong,1067450,Borong Secondary School,Upper Borong,09-Jun-20,Education ,High School - General,27.36232147,88.34420956
204,Sikkim,South,Ravongla,U  Borong,1067450,Panchayat Headquarters,Upper Borong,09-Jun-20,Transport/Admin,Panchayat Headquarter,27.36507445,88.34558386
205,Sikkim,South,Ravongla,U  Tokday,1067467,Panchayat Headquarter,U Tokday,05-Jun-20,Transport/Admin,Panchayat Headquarter,27.33355977,88.46677719
206,Sikkim,South,Ravongla,U  Tokday,1067467,Milk collection centre,U Tokday,21-Jun-20,Agro ,Collection Centre or Pack House,27.33117327,88.46059116
207,Sikkim,North,Chungthang,U Ship,1067567,Village Administrative Centre,Upper Ship,24-Jun-20,Transport/Admin,Panchayat Headquarter,27.55190413,88.62402127
208,Sikkim,North,Mangan,U Phodong,1067631,JNV Higher Secondary School,U.Phudong,24-Jun-20,Education ,Higher Secondary School,27.41521675,88.57806888
209,Sikkim,East,Pakyong,M Pachak,1113441,Govt secondary school,pachak,20-Jun-20,Education ,High School - General,27.21239333,88.56214167
210,Sikkim,West Sikkim,Soreng,Upper Sangadorji,1113506,BLOCK ADMINISTRATION CENTRE,Upper Sangadorjee,20-Jun-20,Transport/Admin,Block Headquarter,27.23234462,88.27933082
211,Sikkim,West Sikkim,Gyalshing,Thingling ii,1113592,organic vegetables stall,thingling,08-Sep-20,Agro ,Mandi (Notified),27.34639156,88.21339566
212,Sikkim,West Sikkim,Gyalshing,Thingling ii,1113592,gov.senior secondary school kachuperi,thingling1,27-Jun-20,Education ,Higher Secondary School,27.3407328,88.20869316
213,Sikkim,North,Chungthang,Chungthang,1113362,TASA TENGAY GOVERNMENT SENIOR SECONDARY SCHOOL,Chungthang,09-Jun-20,Education ,High School - General,27.60414003,88.64728245
214,Sikkim,North,Chungthang,Chungthang,1113362,chungthang Gumpa,chungthang,16-Jul-20,Education ,Higher Secondary School,27.60523298,88.64590898
215,Sikkim,North,Chungthang,Chungthang,1113362,State Bank of Sikkim,chungthang,17-Jun-20,Transport/Admin,Bank,27.60394326,88.6471071
216,Sikkim,North,Chungthang,Chungthang,1113362,State Bank of India,Chungthang,17-Jun-20,Transport/Admin,Bank,27.60366373,88.64607026
217,Sikkim,North,Chungthang,Chungthang,1113362,Sub Divisional Administrative Centre,"Chungthang, North Sikkim",09-Jun-20,Transport/Admin,Block Headquarter,27.60354533,88.64763642
218,Sikkim,North,Chungthang,Chungthang,1113362,Primary Health Centre Chungthang,Chungthang,09-Jun-20,Medical ,Primary Health Centre,27.60457895,88.64713065
219,Sikkim,North,Chungthang,Chungthang,1113362,Sub Divisional Vety Hospital,Chungthang,09-Jun-20,Medical ,Veterinary Hospital,27.60516497,88.64803892
220,Sikkim,East,Pakyong,Machong,1113419,PHC,machong,06-Jun-20,Medical ,Primary Health Centre,27.23540291,88.67056911
221,Sikkim,East,Pakyong,Machong,1113419,machong sr secondary school,machong,06-Jun-20,Education ,Higher Secondary School,27.22970961,88.66913947
222,Sikkim,East,Pakyong,L Rai Gaon,1113430,Baptist English School,Nintar Lower Rai Gaon,24-Jun-20,Education ,High School - General,27.26292056,88.56066193
223,Sikkim,East,Pakyong,L Rai Gaon,1113430,Govt School Rai gaon East Sikkim,Rai gaon,23-Jun-20,Education ,Higher Secondary School,27.24718007,88.5784071
224,Sikkim,East,Pakyong,L Rai Gaon,1113430,NIM VALLEY SCHOOL,"Nimtar,Lower Raigaon East Sikkim",24-Jun-20,Education ,Higher Secondary School,27.26062577,88.55905939
225,Sikkim,East,Pakyong,L Rai Gaon,1113430,"GOVERNMENT SENIOR SECONDARY SCHOOL, LOWER RAIGAON",LOWER RAIGAON,24-Jun-20,Education ,Higher Secondary School,27.25846667,88.596205
226,Sikkim,East,Pakyong,L Rai Gaon,1113430,SIKKIM REHABILITATION AND DETOXIFICATION SOCIETY,Nimtar Lower Rai Gaon,24-Jun-20,Medical ,Bedded Hospital,27.26298363,88.56108709
227,Sikkim,East,Pakyong,L Rai Gaon,1113430,OFFICE OF VLW,"lower raigaon, east sikkim",24-Jun-20,Agro ,GRaM (Notified),27.25919,88.59510167
228,Sikkim,East,Pakyong,W Pachey,1113453,Sub Divisional Administrative Centre,"Pachey, Pakyong",06-Jun-20,Transport/Admin,Block Headquarter,27.24544333,88.61153667
229,Sikkim,East,Pakyong,W Pachey,1113453,Sub Divisional Veterinary Hospital,Pachey Pakyong E Sikkim,06-Jun-20,Medical ,Veterinary Hospital,27.23945,88.60600667
230,Sikkim,North,Mangan,Timvong,1113485,Primary Health Centre,"Tingvong,Upper Dzongu",14-Jun-20,Medical ,Primary Health Centre,27.53869949,88.48189937
231,Sikkim,North,Mangan,Timvong,1113485,village  Administrative Centre,Tingvong,16-Jun-20,Transport/Admin,Panchayat Headquarter,27.55084852,88.4740503
232,Sikkim,North,Mangan,Timvong,1113485,Government Secondary School,Tingvong,17-Jun-20,Education ,High School - General,27.55552017,88.47571788
233,Sikkim,East,Pakyong,Tarethang Main,1113521,primary health center,"Tareythang,East Sikkim",06-Jun-20,Medical ,Primary Health Centre,27.21697738,88.64112861
234,Sikkim,East,Pakyong,Tarethang Main,1113521,"Govt Secondary School, Tareythang.","Tareythang, East Sikkim",06-Jun-20,Education ,High School - General,27.21594302,88.64105795
235,Sikkim,West Sikkim,Gyalshing, Sindrong.,1113621,fuel station,lower pelling,26-Jun-20,Transport/Admin,Fuel Station,27.30164427,88.23751789
236,Sikkim,South,Ravongla,M  Lingi,634335,Milk Collection Centre,Middle Lingee,23-Jun-20,Agro ,Collection Centre or Pack House,27.37104436,88.4699885
237,Sikkim,North,Mangan,Gor,373821,Govt. Secondary School Gor,Gor lower Dzongu,15-Jul-20,Education ,High School - General,27.41805122,88.50007636
238,Sikkim,North,Mangan,Gor,373821,Government Secondary School,"Gor, Lower Dzongu",08-Jun-20,Education ,High School - General,27.41813683,88.49985457
239,Sikkim,North,Mangan,Gor,373821,Village Administrative  Centre,Lum Gor Sangtok GPU,05-Jul-20,Transport/Admin,Panchayat Headquarter,27.42075975,88.50353214
240,Sikkim,South,Namchi,Upper Perbing,1282764,High Secondary School,Upper Perbing,11-Jun-20,Education ,Higher Secondary School,27.17494057,88.41238882
241,Sikkim,South,Namchi,Upper Perbing,1282764,Primary health centre,Upper Perbing,11-Jun-20,Medical ,Primary Health Centre,27.17683164,88.41190382
242,Sikkim,South,Namchi,Upper Perbing,1282764,collection center,upper perbing,16-Jun-20,Agro ,Collection Centre or Pack House,27.18645167,88.40176333
243,Sikkim,South,Namchi,Upper Perbing,1282764,High School,Upper Perbing,11-Jun-20,Education ,High School - General,27.17498914,88.41240712
244,Sikkim,South,Namchi,Gupti,1282779,milk collection center,Gupti,25-Jun-20,Agro ,Collection Centre or Pack House,27.1259559,88.4093043
245,Sikkim,South,Namchi,Lower Boomtar,1282781,Blind school,L Boomtar,03-Jun-20,Education ,High School - General,27.16081667,88.36806833
246,Sikkim,South,Namchi,Lower Boomtar,1282781,district veterinary,l Boomtar,03-Jun-20,Medical ,Veterinary Hospital,27.158955,88.367925
247,Sikkim,West Sikkim,Gyalshing,M Lingchom,1283247,Stockman Center,M Lingchom,24-Jun-20,Medical ,Veterinary Hospital,27.279255,88.20456
248,Sikkim,West Sikkim,Gyalshing,M Lingchom,1283247,gram prasashan kendra,m Lingchom,24-Jun-20,Transport/Admin,Panchayat Headquarter,27.28076833,88.21008667
249,Sikkim,East,Gangtok,DHAJAY,267799,Sabji Mandi,Dhajay Ranka,22-Jun-20,Agro ,Mandi (Notified),27.32359094,88.58234692
250,Sikkim,East,Gangtok,DHAJAY,267799,Veterinary dispensary,Dhajay ranka,22-Jun-20,Medical ,Veterinary Hospital,27.33004617,88.5834382
251,Sikkim,East,Gangtok,DHAJAY,267799,Block administrative Centre,Dhajay ranka,22-Jun-20,Transport/Admin,Block Headquarter,27.32402506,88.58175186
252,Sikkim,East,Gangtok,DHAJAY,267799,Senior secondary school ranka,Dhajay ranka,22-Jun-20,Education ,Higher Secondary School,27.32885663,88.58207165
253,Sikkim,East,Gangtok,DHAJAY,267799,Organic stall,Dhajay ranka,22-Jun-20,Agro ,Mandi (Notified),27.32369513,88.58214583
254,Sikkim,East,Gangtok,DHAJAY,267799,panchayat headquarter,Dhajay Ranka,22-Jun-20,Transport/Admin,Panchayat Headquarter,27.32415956,88.58165157
255,Sikkim,South,Ravongla,Rayong Pipalay,918649,primary health centre,rayong pipalay,04-Jun-20,Medical ,Primary Health Centre,27.25332226,88.34383182
256,Sikkim,South,Ravongla,Rayong Pipalay,918649,bus stand,rayong pipalay,04-Jun-20,Transport/Admin,Bus Stand,27.24536289,88.34598622
257,Sikkim,South,Ravongla,Bering,126462,Sleep Orchid Growers cooperative society Ltd.,Bering,24-Jun-20,Agro ,Cold Storage,27.30702722,88.33776889
258,Sikkim,South,Ravongla,Bering,126462,Bus Stand,Bering,24-Jun-20,Transport/Admin,Bus Stand,27.30855018,88.34096985
259,Sikkim,North,Chungthang,Khedum,554051,community Center,khedum,09-Mar-23,Transport/Admin,Panchayat Headquarter,27.62586995,88.69804989
260,Sikkim,West Sikkim,Soreng,Daragaon Gelling ,1113665,Village Administrative Centre,40 Samsing Pipaley,23-Jun-20,Transport/Admin,Panchayat Headquarter,27.164935,88.28054656
261,Sikkim,West Sikkim,Soreng,Daragaon Gelling ,1113665,Govt Secondary School,Sawali Gaon,25-Jun-20,Education ,High School - General,27.16698226,88.28441025
262,Sikkim,East,Gangtok,SIRWANI.,1113701,SINGTAM MANDI,SINGTAM,22-Jun-20,Agro ,Mandi (Notified),27.231515,88.49476333
263,Sikkim,East,Gangtok,SIRWANI.,1113701,COLLECTION CENTRE UNDER HORTICULTURE DEPARTMENT,SIRWANI,21-Jun-20,Agro ,Collection Centre or Pack House,27.24790833,88.48551333
264,Sikkim,East,Gangtok,SIRWANI.,1113701,MILITARY CHECK POST AND 28 MOB FD VET HOSPITAL,SIRWANI  SINGTAM,22-Jun-20,Transport/Admin,Block Headquarter,27.244265,88.47734
265,Sikkim,East,Gangtok,SIRWANI.,1113701,SECONDARY SCHOOL SIRWANI,SIRWANI,22-Jun-20,Education ,High School - General,27.24418333,88.47737333
266,Sikkim,East,Gangtok,SIRWANI.,1113701,SINGTAM MECHANICAL SUB DIVISION ROAD AND BRIDGES,SIRWANI,21-Jun-20,Transport/Admin,Block Headquarter,27.24591167,88.48249
267,Sikkim,East,Gangtok,SIRWANI.,1113701,East Point senior secondary school,singtam,21-Jun-20,Education ,High School - General,27.22907318,88.49358883
268,Sikkim,East,Gangtok,SIRWANI.,1113701,SIRWANI VETERINARY HOSPITAL,SIRWANI,21-Jun-20,Medical ,Veterinary Hospital,27.24552,88.48467333
269,Sikkim,East,Gangtok,SIRWANI.,1113701,SIRWANI GRAM PRASHASAN KENDRA.,"DOCHUNG, SIRWANI",21-Jun-20,Transport/Admin,Panchayat Headquarter,27.24229333,88.48106667
270,Sikkim,West Sikkim,Gyalshing,Nerdhang,1113765,Milk Collection Center,Nerdthang Golai,26-Jun-20,Agro ,Collection Centre or Pack House,27.31623082,88.30523931
271,Sikkim,South,Namchi,Singtam,1113835,Horticulture office,singtam,03-Jun-20,Transport/Admin,Block Headquarter,27.14634,88.3748
272,Sikkim,East,Gangtok,SICHEY.,1113869,khy de khang secondary  school,sichey sokhaygang,21-Jun-20,Education ,Higher Secondary School,27.34755671,88.60642638
273,Sikkim,East,Gangtok,SICHEY.,1113869,Sewerage Treatment Plant,Lower Sichey,18-Aug-20,Transport/Admin,Block Headquarter,27.335045,88.59689667
274,Sikkim,East,Gangtok,SICHEY.,1113869,STNM MULTISPECIALTY HOSPITAL,sokaygang,21-Jun-20,Medical ,Bedded Hospital,27.34588906,88.60378953
275,Sikkim,West Sikkim,Soreng,Lower Tharpu ,1113882,Gram Prashasan Kendra 51 Tharpu GPU,Tharpu,24-Jun-20,Transport/Admin,Panchayat Headquarter,27.14345223,88.19096965
276,Sikkim,West Sikkim,Soreng,Lower Tharpu ,1113882,Vetrianary Hospital cum Stockman centre Tharpu,Tharpu,24-Jun-20,Medical ,Veterinary Hospital,27.14594333,88.18898399
277,Sikkim,West Sikkim,Soreng,Lower Tharpu ,1113882,Govt. Senior Secondary School Tharpu,Tharpu,24-Jun-20,Education ,Higher Secondary School,27.1444916,88.19015219
278,Sikkim,West Sikkim,Soreng,Karthok Bojeck ,1113884,Gram Panchayat 52 Karthik Bojek GPU,Karthok,25-Jun-20,Transport/Admin,Panchayat Headquarter,27.15552682,88.16811174
279,Sikkim,East,Rongli,Aritar Maney Dara,1113986,government secondary school,Aritar,07-Jun-20,Education ,High School - General,27.18773805,88.66957694
280,Sikkim,East,Rongli,Aritar Maney Dara,1113986,Proposed ITI college,Aritar,27-Jun-20,Education ,ITI,27.18553985,88.66695674
281,Sikkim,East,Rongli,Aritar Maney Dara,1113986,Dispensary,Aritar,05-Jun-20,Medical ,Primary Health Centre,27.18714682,88.66405687
282,Sikkim,East,Gangtok,Lingzey,1113999,Primary Health Centre,Simick Lingzey,22-Jun-20,Medical ,Primary Health Centre,27.29917214,88.46758354
283,Sikkim,East,Gangtok,SMC,1280571,OFFICE OF THE RANGE OFFICER  FOREST DEPARTMENT SINGTAM,SINGTAM,22-Jun-20,Transport/Admin,Block Headquarter,27.233335,88.498065
284,Sikkim,East,Gangtok,SMC,1280571,CANARA BANK SINGTAM,SINGTAM,22-Jun-20,Transport/Admin,Bank,27.23243833,88.49749167
285,Sikkim,East,Gangtok,SMC,1280571,IDBI Bank singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23151412,88.49641822
286,Sikkim,East,Gangtok,SMC,1280571,Fuel station singtam,singtam,22-Jun-20,Transport/Admin,Fuel Station,27.23175967,88.49786998
287,Sikkim,East,Gangtok,SMC,1280571,Bank of Baroda singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23193072,88.49853718
288,Sikkim,East,Gangtok,SMC,1280571,Singtam Municipality,singtam,22-Jun-20,Transport/Admin,Block Headquarter,27.2316867,88.49724998
289,Sikkim,South,Namchi,RANIGAON,1282768,gram prasasan kendra,Sanbong ranigaon,22-Jun-20,Transport/Admin,Panchayat Headquarter,27.1527661,88.3186206
290,Sikkim,South,Namchi,RANIGAON,1282768,fodder seed bank,sangbong ranigaon,22-Jun-20,Agro ,Collection Centre or Pack House,27.15247595,88.31752639
291,Sikkim,West Sikkim,Gyalshing,U Chumbung,1283254,pelling senior secondary school,pelling,23-Jun-20,Education ,Higher Secondary School,27.30087642,88.23828863
292,Sikkim,North,Mangan,Ringhim,923066,Ringhim Polytechnic College,"Ringhim, Mangan",23-Jun-20,Education ,ITI,27.49127042,88.54113079
293,Sikkim,North,Mangan,Ringhim,923066,Ringhim Secondary School,"Ringhim, Mangan",24-Jun-20,Education ,High School - General,27.49295949,88.54083212
294,Sikkim,East,Gangtok,RANGPO.,101128,Bharat Petroleum,Rongpo,21-Jun-20,Transport/Admin,Fuel Station,27.17413748,88.5313937
295,Sikkim,East,Gangtok,RANGPO.,101128,Consumer pump,Rongpo,21-Jun-20,Transport/Admin,Fuel Station,27.1739591,88.53139532
296,Sikkim,East,Gangtok,RANGPO.,101128,Rongpo Indian oil,Rongpo,21-Jun-20,Transport/Admin,Fuel Station,27.17743556,88.52373074
297,Sikkim,East,Gangtok,RANGPO.,101128,SBI Bank,Rongpo,21-Jun-20,Transport/Admin,Bank,27.17472506,88.5314981
298,Sikkim,East,Gangtok,RANGPO.,101128,Ayurveda health centre,Rongpo,21-Jun-20,Medical ,Community Health Centre,27.17351673,88.53052203
299,Sikkim,East,Gangtok,RANGPO.,101128,HDFC Bank,Rongpo,21-Jun-20,Transport/Admin,Bank,27.1748245,88.5315703
300,Sikkim,East,Gangtok,RANGPO.,101128,Center bank of india,Rongpo,21-Jun-20,Transport/Admin,Bank,27.17506215,88.53049742
301,Sikkim,East,Gangtok,RANGPO.,101128,Fire Station,Rongpo,21-Jun-20,Transport/Admin,Block Headquarter,27.17377736,88.5307922
302,Sikkim,East,Gangtok,RANGPO.,101128,Police Station,Rongpo,21-Jun-20,Transport/Admin,Block Headquarter,27.17388362,88.53095409
303,Sikkim,East,Gangtok,RANGPO.,101128,Sabji Mandi,Rongpo,21-Jun-20,Agro ,Mandi (Notified),27.17451092,88.52959578
304,Sikkim,East,Gangtok,RANGPO.,101128,indian oil,Rongpo,21-Jun-20,Transport/Admin,Fuel Station,27.1737141,88.53130872
305,Sikkim,East,Gangtok,RANGPO.,101128,Axis bank,Rongpo,21-Jun-20,Transport/Admin,Bank,27.17503655,88.5316614
306,Sikkim,East,Gangtok,RANGPO.,101128,UCO Bank,Rongpo,21-Jun-20,Transport/Admin,Bank,27.17600184,88.52919744
307,Sikkim,East,Gangtok,RANGPO.,101128,Government secondary school,Rongpo,21-Jun-20,Education ,High School - General,27.17725645,88.53054711
308,Sikkim,West Sikkim,Gyalshing, U onglok,1113687,Govt Sr.Sec School Sakyong,Sakyong,24-Jun-20,Education ,High School - General,27.314945,88.268905
309,Sikkim,West Sikkim,Soreng,Lower Chakung N,1113689,Government Senior Secondary School,Chakung,23-Jun-20,Education ,Higher Secondary School,27.14940001,88.24308011
310,Sikkim,West Sikkim,Soreng,Middle Chakung ,1113694,Government Science College,Chakung,23-Jun-20,Education ,Degree College,27.14814114,88.24798757
311,Sikkim,West Sikkim,Soreng,Middle Chakung ,1113694,Gram Panchayat Kerdra,Chakung,23-Jun-20,Transport/Admin,Panchayat Headquarter,27.14840265,88.24911076
312,Sikkim,West Sikkim,Soreng,Middle Chakung ,1113694,Vaterinary Hospital cum Office,Chakung,23-Jun-20,Medical ,Veterinary Hospital,27.1484612,88.24820893
313,Sikkim,West Sikkim,Soreng,Sisney Samathang ,1113728,Hillship Fuels,Sisney,27-Jun-20,Transport/Admin,Fuel Station,27.14685047,88.27990497
314,Sikkim,West Sikkim,Soreng,Akkar Zoom Central Zoom ,1113730,Ratiram Banshilal Petrol Pump,Nayabazar,24-Jun-20,Transport/Admin,Fuel Station,27.13215385,88.27691398
315,Sikkim,West Sikkim,Soreng,Akkar Zoom Central Zoom ,1113730,Petrol Pump,Nayabazar,24-Jun-20,Transport/Admin,Fuel Station,27.13215385,88.27691398
316,Sikkim,West Sikkim,Soreng,Akkar Zoom Central Zoom ,1113730,Nayabazar High School,Nayabazar,27-Jun-20,Education ,High School - General,27.13277855,88.2747465
317,Sikkim,West Sikkim,Soreng,Malbasey ,1113755,GPK MALBASEY SAMTHANG,MALBASEY SAMTHANG,26-Jun-20,Transport/Admin,Panchayat Headquarter,27.1630821,88.21710049
318,Sikkim,West Sikkim,Soreng,Malbasey ,1113755,Don Bosco Private Senior Secondary  School,Malbasey,23-Jun-20,Education ,Higher Secondary School,27.16128606,88.22697869
319,Sikkim,West Sikkim,Soreng,Soreng Mangsari ,1113798,village Administrative Centre  Mangsari Mangerjung,Mangsari Mangerjung,24-Jun-20,Transport/Admin,Panchayat Headquarter,27.14618362,88.19742146
320,Sikkim,West Sikkim,Soreng,Soreng Mangsari ,1113798,Govt.Sec School Mangsari west sikkim,Mangsari,24-Jun-20,Education ,High School - General,27.14188602,88.20080307
321,Sikkim,South,Namchi,U Mikhola,1113821,Panchayat Bhawan,Upper Mikhola,10-Jun-20,Transport/Admin,Panchayat Headquarter,27.142255,88.34660333
322,Sikkim,South,Namchi,U Mikhola,1113821,post office,mikhola,10-Jun-20,Transport/Admin,Bank,27.14046333,88.34781167
323,Sikkim,South,Namchi,U Mikhola,1113821,govt secondary school,mikhola,10-Jun-20,Education ,Higher Secondary School,27.1414,88.34741
324,Sikkim,South,Namchi,Tinzir,1113855,Punjab National Bank,Namchi,12-Jun-20,Transport/Admin,Bank,27.16683134,88.36070322
325,Sikkim,South,Namchi,Tinzir,1113855,Union Bank,Namchi Union Bank,12-Jun-20,Transport/Admin,Bank,27.16659167,88.36175
326,Sikkim,South,Namchi,Sumbuk,1113889,Organic vegetable Mandi,Sumbuk suntaley,25-Jun-20,Agro ,Mandi (Notified),27.11752973,88.37901615
327,Sikkim,South,Namchi,Sumbuk,1113889,PHC,Sumbuk south Sikkim,25-Jun-20,Medical ,Primary Health Centre,27.11387026,88.37746278
328,Sikkim,South,Namchi,Sumbuk,1113889,Block administrative centre,sumbuk,25-Jun-20,Transport/Admin,Block Headquarter,27.11355748,88.38074406
329,Sikkim,South,Namchi,Sumbuk,1113889,Govt. senior secondary school sumbuk,Sumbuk,25-Jun-20,Education ,Higher Secondary School,27.11613641,88.38109272
330,Sikkim,South,Namchi,Sumbuk,1113889,Village administrative centre,sumbuk,25-Jun-20,Transport/Admin,Panchayat Headquarter,27.11419449,88.38030697
331,Sikkim,West Sikkim,Gyalshing,Thingling ii,1113592,collection of milk centre,thingling 3,23-Jun-20,Agro ,Collection Centre or Pack House,27.29089544,88.25888878
332,Sikkim,West Sikkim,Soreng,Jushingthang ,1113609,Panchayat Bhawan,Jhushingthang,20-Jun-20,Transport/Admin,Panchayat Headquarter,27.19456203,88.26369298
333,Sikkim,East,Gangtok,MAJITAR.,1113673,Indian oil,Majitar,21-Jun-20,Transport/Admin,Fuel Station,27.18684176,88.49914187
334,Sikkim,East,Gangtok,MAJITAR.,1113673,SBI Bank,Majitar,21-Jun-20,Transport/Admin,Bank,27.18658367,88.50346756
335,Sikkim,East,Gangtok,MAJITAR.,1113673,Sikkim Manipal institute of technology,Majitar,21-Jun-20,Education ,Degree College,27.1857982,88.49869713
336,Sikkim,East,Gangtok,MAJITAR.,1113673,Government secondary school,Majitar,21-Jun-20,Education ,High School - General,27.18571291,88.49845621
337,Sikkim,East,Gangtok,MAJITAR.,1113673,Himalayan Pharmacy institute,Majitar,21-Jun-20,Education ,Degree College,27.18857277,88.50221741
338,Sikkim,South,Namchi,U Dorop,1113723,School,Salgari,22-Jun-20,Education ,Higher Secondary School,27.14492275,88.30732219
339,Sikkim,South,Namchi,U Dorop,1113723,MPCS,Salgari,22-Jun-20,Agro ,Collection Centre or Pack House,27.14439954,88.3083877
340,Sikkim,South,Namchi,U Dorop,1113723,Mandi,U Dorop,22-Jun-20,Agro ,Mandi (Notified),27.14139403,88.3089981
341,Sikkim,South,Namchi,L Assangthang,1113742,Milk collection center,L Assangthang,24-Jun-20,Agro ,Collection Centre or Pack House,27.15265667,88.32982333
342,Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,primary health centre,tashiding,23-Jun-20,Medical ,Primary Health Centre,27.32670582,88.28613491
343,Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,Gram panchayat unit,lasso,23-Jun-20,Transport/Admin,Panchayat Headquarter,27.32760604,88.28580005
344,Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,veterinary hospital,upper lasso,23-Jun-20,Medical ,Veterinary Hospital,27.32761476,88.28583509
345,Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,Directorate of Handicrafts and Handloom,Upper Lasso,26-Jun-20,Agro ,Agro Industry,27.32718656,88.28744333
346,Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,tashiding sr.sec school,upper lasso,23-Jun-20,Education ,Higher Secondary School,27.32964163,88.28589167
347,Sikkim,West Sikkim,Gyalshing,U Lasso,1113760,BAC OFFICE,upper lasso tashiding,23-Jun-20,Transport/Admin,Block Headquarter,27.32816495,88.28703471
