,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
10802,Jammu And Kashmir,Kulgam,Kund,Orial,1417755,bus stand orail,orail kund,03-Feb-21,Transport/Admin,Bus Stand,33.55923098,75.13410496
10803,Jammu And Kashmir,Anantnag,Bijibehara,Malihura,1417853,Salfia Public English Medium School,Malihura,24-Oct-20,Education ,High School - General,33.80594535,75.0524514
10804,Jammu And Kashmir,Anantnag,Bijibehara,Hari jablipora,1417862,Fruit Mandi,Har Jablipora,24-Oct-20,Agro ,Mandi (Notified),33.78607445,75.08814156
10805,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,fruit and vegetable market,batengo kanjigund,03-Nov-20,Agro ,Mandi (Notified),33.75394,75.11946167
10806,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,bus stop,kanjigund,03-Nov-20,Transport/Admin,Bus Stand,33.75309667,75.12016833
10807,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,habakhatun petrol pump,kanjgund batengoo,03-Nov-20,Transport/Admin,Fuel Station,33.750455,75.1208
10808,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,bharta petrol station,kanjigund,03-Nov-20,Transport/Admin,Fuel Station,33.75314833,75.12005
10809,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,radiant public school,kanjigund,03-Nov-20,Education ,High School - General,33.75403833,75.11962333
10810,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,elaiqai dehati bank,kanjigund,03-Nov-20,Transport/Admin,Bank,33.74787667,75.12169167
10811,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,govt high school,batengoo,03-Nov-20,Education ,High School - General,33.74836,75.119965
10812,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,vetenary centre,kanjigund,03-Nov-20,Medical ,Veterinary Hospital,33.74859833,75.120195
10813,Jammu And Kashmir,Anantnag,Quimoh,Kanjigund,1417928,whiz kids school,kanjigund,03-Nov-20,Education ,High School - General,33.74743167,75.12258167
10814,Jammu And Kashmir,Kathua,Nagrota Gujroo,Amuwala,1416189,panchayat ghar,amuwala ramkot,20-Sep-20,Transport/Admin,Panchayat Headquarter,32.65702857,75.32496105
10815,Jammu And Kashmir,Kathua,Nagrota Gujroo,Amuwala,1416189,Government high school,"Amuwala, Ramkot",23-Sep-20,Education ,High School - General,32.65569667,75.32776667
10816,Jammu And Kashmir,Kathua,Nagrota Gujroo,Beril,1416203,CENTRE OF HABITATION,ramkot,02-Jan-21,Transport/Admin,Bus Stand,32.648575,75.32498
10817,Jammu And Kashmir,Kathua,Mandli,Darung,1416204,Govt Hr Sec School,Darung,30-Dec-20,Education ,High School - General,32.61317435,75.5056203
10818,Jammu And Kashmir,Kathua,Duggan,Bahoga,1416236,centre of habitation,hAthen,24-Dec-20,Transport/Admin,Bus Stand,32.73259167,75.85821333
10819,Jammu And Kashmir,Kathua,Duggan,Bahoga,1416236,Stand For Location,Begoga,18-Dec-20,Transport/Admin,Bus Stand,32.72109277,75.72684866
10820,Jammu And Kashmir,Kathua,Duggan,Langa,1416239,stand for location,langa,18-Dec-20,Transport/Admin,Bus Stand,32.7177314,75.73111232
10821,Jammu And Kashmir,Kathua,Bani,Hansa,1416253,Bus Stand Hansa,Hands Village Chandal Bani,01-Dec-20,Transport/Admin,Bus Stand,32.75690619,75.79875458
10822,Jammu And Kashmir,Kathua,Bani,Challi,1416254,Challi,Challi,26-Dec-20,Transport/Admin,Bus Stand,32.738385,75.81354333
10823,Jammu And Kashmir,Kathua,Duggan,Maroker,1416272,stand for location,"Maroker, Madhota",18-Dec-20,Transport/Admin,Bus Stand,32.71398164,75.73654566
10824,Jammu And Kashmir,Kathua,Duggan,Chanchla,1416286,Stand for location,"Chanchla, Madhota",18-Dec-20,Transport/Admin,Bus Stand,32.71344298,75.74533667
10825,Jammu And Kashmir,Kathua,Bani,Bringi,1416304,Stand For Location,Bringi,02-Dec-20,Transport/Admin,Bus Stand,32.68378833,75.877405
10826,Jammu And Kashmir,Kathua,Bani,Kakail,1416321,centre of habitation,Kakail,03-Dec-20,Transport/Admin,Bus Stand,32.69709333,75.89128
10827,Jammu And Kashmir,Kathua,Bani,Sandhi,1416322,Stand For Location,Sandhi,03-Dec-20,Transport/Admin,Bus Stand,32.68398833,75.888125
10828,Jammu And Kashmir,Kathua,Duggan,Panyali,1416336,stand for location,panyali duggan,02-Dec-20,Transport/Admin,Bus Stand,32.73278167,75.75013833
10829,Jammu And Kashmir,Kathua,Bani,Bhangia,1416354,bus stay,bhangia,01-Dec-20,Transport/Admin,Bus Stand,32.70238667,75.82804167
10830,Jammu And Kashmir,Kathua,Nagri,Bhadyari,1416371,Panchayat Ghar,Padyari,19-Sep-20,Transport/Admin,Panchayat Headquarter,32.39552164,75.44153833
10831,Jammu And Kashmir,Kathua,Nagri,Bhadyari,1416371,Bus Stop,Bhadyari,12-Nov-20,Transport/Admin,Bus Stand,32.39647164,75.43895248
10832,Jammu And Kashmir,Kathua,Marheen,Chak Sardar Attar Singh,1416386,bus stop,chak kundey,24-Oct-20,Transport/Admin,Bus Stand,32.37052312,75.34846619
10833,Jammu And Kashmir,Kathua,Nagri,Chhajyal,1416389,Bus Stop,Chhajyal,11-Nov-20,Transport/Admin,Bus Stand,32.38261767,75.41348042
10834,Jammu And Kashmir,Kathua,Marheen,Malwan,1416403,Bus Stop for location purpose,Malwan,17-Nov-20,Transport/Admin,Bus Stand,32.41223143,75.33519707
10835,Jammu And Kashmir,Kathua,Nagri,Mirpur Jagoo,1416404,panchayat ghar tarafwala,mirpur jagoo,05-Nov-20,Transport/Admin,Panchayat Headquarter,32.37564616,75.44129001
10836,Jammu And Kashmir,Kathua,Nagrota Gujroo,Tilash,1416489,centre of habitation,tilash kachhir,01-Jan-21,Transport/Admin,Bus Stand,32.684045,75.38301
10837,Jammu And Kashmir,Kathua,Nagrota Gujroo,MADHAL,1416490,centre of habitation,madhal ramkot,02-Jan-21,Transport/Admin,Bus Stand,32.660345,75.35412833
10838,Jammu And Kashmir,Kathua,Keerian Gangyal,Basantpur,1416661,Panchayat HQ,Basantpur,29-Dec-20,Transport/Admin,Panchayat Headquarter,32.40313271,75.69101518
10839,Jammu And Kashmir,Kathua,Keerian Gangyal,Basantpur,1416661,Govt Hr Sec school,Basantpur,29-Dec-20,Education ,Higher Secondary School,32.40543501,75.69229887
10840,Jammu And Kashmir,Kathua,Keerian Gangyal,Chak Gotta,1416668,bus stop for location purpose,chak gotta,18-Dec-20,Transport/Admin,Bus Stand,32.38113663,75.56542471
10841,Jammu And Kashmir,Kathua,Keerian Gangyal,Baba Da Dera,1416675,bus stop for location purpose,babe da dera,02-Dec-20,Transport/Admin,Bus Stand,32.28784349,75.50846644
10842,Jammu And Kashmir,Kathua,Nagri,Dhasmesh nagar,1416686,bus stop for location purpose,dashmesh nagar,19-Dec-20,Transport/Admin,Bus Stand,32.33182569,75.49320366
10843,Jammu And Kashmir,Kathua,Nagri,Kirpaal,1416693,bus stop for location purpose,kirpaal,05-Nov-20,Transport/Admin,Bus Stand,32.3691133,75.5146624
10844,Jammu And Kashmir,Kathua,Nagri,Pitho- Pain,1416711,bus stop for location purpose,pitho pain,05-Nov-20,Transport/Admin,Bus Stand,32.34026536,75.44724617
10845,Jammu And Kashmir,Kathua,Keerian Gangyal,Sawla,1416718,panchayat Ghar,sawla,30-Dec-20,Transport/Admin,Panchayat Headquarter,32.44539325,75.61161585
10846,Jammu And Kashmir,Kathua,Keerian Gangyal,Choie,1416725,bus stop for location purpose,choie,21-Dec-20,Transport/Admin,Bus Stand,32.43566318,75.62574989
10847,Jammu And Kashmir,Jammu,Bhalwal Brahmana,Dahok-Khalsa,1416761,govt high school,dhok khalsa,19-Sep-20,Education ,High School - General,32.87892039,74.57828627
10848,Jammu And Kashmir,Jammu,Bhalwal Brahmana,Dahok-Khalsa,1416761,Panchayat ghar,dhok khalsa,19-Sep-20,Transport/Admin,Panchayat Headquarter,32.87945873,74.57993764
10849,Jammu And Kashmir,Jammu,Maira Mandrian,Godhan,1416768,phc,godhan,06-Dec-20,Medical ,Primary Health Centre,32.99002882,74.74804199
10850,Jammu And Kashmir,Jammu,Maira Mandrian,Kandi,1416786,Panchayat ghar,kandi,06-Dec-20,Transport/Admin,Panchayat Headquarter,32.99446502,74.7327189
10851,Jammu And Kashmir,Jammu,Maira Mandrian,Kandi,1416786,govt girls high school,kandi,06-Dec-20,Education ,High School - Girls,32.99341333,74.73119217
10852,Jammu And Kashmir,Jammu,Arnia,Marhol,1416861,Bus Stop,Marole,02-Dec-20,Transport/Admin,Bus Stand,32.52911168,74.82772486
10853,Jammu And Kashmir,Jammu,Arnia,Sheikh Pura,1416868,Bus Stop,Sheikh pora,02-Dec-20,Transport/Admin,Bus Stand,32.53702025,74.85421679
10854,Jammu And Kashmir,Jammu,Arnia,Chak Majra,1416875,High School,Chak Majra,02-Dec-20,Education ,High School - General,32.54248976,74.83681068
10855,Jammu And Kashmir,Jammu,Arnia,Chak Majra,1416875,Panchayat Ghar,Chak Majra,02-Dec-20,Transport/Admin,Panchayat Headquarter,32.53831819,74.83369804
10856,Jammu And Kashmir,Jammu,Arnia,Chak Majra,1416875,Veterinary Hospital,Chak Majra,02-Dec-20,Medical ,Veterinary Hospital,32.54265192,74.83373146
10857,Jammu And Kashmir,Jammu,Arnia,Ranjit Pur,1416886,Bus Stop,Ranjit Pur,02-Dec-20,Transport/Admin,Bus Stand,32.51599233,74.88440545
10858,Jammu And Kashmir,Jammu,Nagrota,Katal Batal,1416893,Govt High school,Katal Batal,18-Sep-20,Education ,High School - General,32.79414997,74.95492637
10859,Jammu And Kashmir,Jammu,Nagrota,Katal Batal,1416893,Panchayat Headquarter,katal Batal,18-Sep-20,Transport/Admin,Panchayat Headquarter,32.794801,74.94790259
10860,Jammu And Kashmir,Jammu,Nagrota,Katal Batal,1416893,PHC,Katal Batal,18-Sep-20,Medical ,Primary Health Centre,32.79457083,74.94790996
10861,Jammu And Kashmir,Doda,Bhalla,Gogothe Gajothe,1415948,J&k bank,j&k bank Gajoth tehsil Bhala,20-Sep-20,Transport/Admin,Bank,33.03650881,75.59076841
10862,Jammu And Kashmir,Doda,Bhalla,Gogothe Gajothe,1415948,Bus Stand,Gajoth Tehsil Bhala,20-Sep-20,Transport/Admin,Bus Stand,33.03628183,75.59083831
10863,Jammu And Kashmir,Doda,Bhalla,Gogothe Gajothe,1415948,Govt High School,Gajoth Tehsil Bhalla,20-Sep-20,Education ,High School - General,33.03795033,75.59030883
10864,Jammu And Kashmir,Doda,Bhalla,Gogothe Gajothe,1415948,panchayat ghar,Gajoth tehsil Bhala,20-Sep-20,Transport/Admin,Panchayat Headquarter,33.03785712,75.59388572
10865,Jammu And Kashmir,Doda,Bhalla,Sindra,1415959,Health and wellness center,"Sindra, Bhaderwah",19-Sep-20,Medical ,Primary Health Centre,33.101537,75.59649066
10866,Jammu And Kashmir,Doda,Bhalla,Sindra,1415959,Bus stand,"Sondra, Bhaderwah",19-Sep-20,Transport/Admin,Bus Stand,33.09240607,75.60392622
10867,Jammu And Kashmir,Doda,Bhalla,Sindra,1415959,Extension center Sheep,"Sindra, Bhaderwah",19-Sep-20,Medical ,Veterinary Hospital,33.10125397,75.59650395
10868,Jammu And Kashmir,Doda,Bhalla,Sindra,1415959,Panchayat Headquarter,"Sindra, Bhaderwah",19-Sep-20,Transport/Admin,Panchayat Headquarter,33.09915553,75.59853896
10869,Jammu And Kashmir,Doda,Dali Udhyanpur,Al,1415973,Primary Health Centre,Village Al,15-Sep-20,Medical ,Primary Health Centre,33.21212677,75.56433235
10870,Jammu And Kashmir,Doda,Dali Udhyanpur,Al,1415973,Bus Stand,village Al,15-Sep-20,Transport/Admin,Bus Stand,33.21073975,75.56406552
10871,Jammu And Kashmir,Doda,Bhalla,Bhasti,1415984,bus Stand,village bhasti Tehsil Bhalla district Doda,12-Nov-20,Transport/Admin,Bus Stand,33.0797618,75.57782563
10872,Jammu And Kashmir,Doda,Bhalla,Phangota,1415991,CENTRE OF HABITATION,phangota,22-Oct-20,Transport/Admin,Bus Stand,33.11194,75.56873
10873,Jammu And Kashmir,Doda,Gundana,Gadetar,1415998,Panchayat Ghar,Panchayat Gadhater B,29-Sep-20,Transport/Admin,Panchayat Headquarter,33.2136,75.67653
10874,Jammu And Kashmir,Doda,Dali Udhyanpur,Kaloohand,1416009,BUS. STAND. KALOOHAND,KALOOHAND,25-Oct-20,Transport/Admin,Bus Stand,33.21992775,75.58281099
10875,Jammu And Kashmir,Doda,Dali Udhyanpur,Kaloohand,1416009,GOVT SUB CENTRE  KALOOHAND,KALOOHAND,25-Oct-20,Medical ,Primary Health Centre,33.22639446,75.56952426
10876,Jammu And Kashmir,Doda,Dali Udhyanpur,Kaloohand,1416009,BUS. STAND.,KALOOHAND,25-Oct-20,Transport/Admin,Bus Stand,33.21992775,75.58281099
10877,Jammu And Kashmir,Doda,Dali Udhyanpur,Kaloohand,1416009,PANCHAYAT GHAR. KALOOHAND,KALOOHAND,25-Oct-20,Transport/Admin,Panchayat Headquarter,33.2149345,75.57705215
10878,Jammu And Kashmir,Doda,Dali Udhyanpur,Kaloohand,1416009,GOVT. LOWER. HIGH. SCHOOL.,KULUHANA,25-Oct-20,Education ,High School - General,33.21402356,75.57683178
10879,Jammu And Kashmir,Doda,Changa,Alnigangota,1416034,Govt high school alnigangota,On the Dudwar to seru road,21-Dec-20,Education ,High School - General,33.01031956,75.94220968
10880,Jammu And Kashmir,Doda,Changa,Shingni,1416041,Center of Habitation,Near high  school jullo,21-Dec-20,Transport/Admin,Bus Stand,33.01236903,75.94210263
10881,Jammu And Kashmir,Doda,Jakyas,Gando,1416048,Eduction,Gundow. A,03-Dec-20,Education ,High School - General,33.06824333,75.94161333
10882,Jammu And Kashmir,Doda,Changa,Mandhan,1416059,Sumo stand inharrah,Near medical sub centre inharrah,20-Dec-20,Transport/Admin,Panchayat Headquarter,32.98075277,75.88767905
10883,Jammu And Kashmir,Doda,Changa,Gawari,1416066,Bus stand,Gawari,17-Nov-20,Transport/Admin,Bus Stand,32.99913667,75.918045
10884,Jammu And Kashmir,Anantnag,Bijibehara,Laktipora,1417868,Bus Stand,Laktipora,24-Oct-20,Transport/Admin,Bus Stand,33.79607868,75.06357787
10885,Jammu And Kashmir,Anantnag,Bijibehara,Tulkhun,1417883,Bus Stand,Tulkhan,24-Oct-20,Transport/Admin,Bus Stand,33.79223013,75.0757165
10886,Jammu And Kashmir,Anantnag,Quimoh,Sarsuna,1417932,saw mill,sursuna,03-Nov-20,Agro ,Agro Industry,33.75234833,75.09457667
10887,Jammu And Kashmir,Anantnag,Quimoh,Sarsuna,1417932,govt higher secondry school,shamsipora,03-Nov-20,Education ,Higher Secondary School,33.756195,75.08844667
10888,Jammu And Kashmir,Anantnag,Quimoh,Sarsuna,1417932,bus stand,sursuna,03-Nov-20,Transport/Admin,Bus Stand,33.75224333,75.0947
10889,Jammu And Kashmir,Kishtwar,Palmar,Razna,1417949,Govt. Middle School Razna,Razna,07-Feb-21,Education ,High School - General,33.39678333,75.72782833
10890,Jammu And Kashmir,Kishtwar,Palmar,Razna,1417949,Agro Seed Centre,Razna,07-Feb-21,Agro ,GRaM (Notified),33.39702833,75.72968667
10891,Jammu And Kashmir,Kishtwar,Palmar,Razna,1417949,Health and Wellness Centre,Razna,07-Feb-21,Medical ,Community Health Centre,33.39652333,75.72973667
10892,Jammu And Kashmir,Kishtwar,Palmar,Malhar,1418000,Veterinary Hospital,Malhar,07-Feb-21,Medical ,Veterinary Hospital,33.39573333,75.71697667
10893,Jammu And Kashmir,Budgam,Nagam,LADDEN,1418019,Panchayat,Ladden,12-Sep-20,Transport/Admin,Panchayat Headquarter,33.84839233,74.69798984
10894,Jammu And Kashmir,Budgam,Soibugh,Peth Malpora,1418032,Panchayat Headquarter,Peith Malpora,14-Sep-20,Transport/Admin,Panchayat Headquarter,34.05507608,74.63004916
10895,Jammu And Kashmir,Budgam,Soibugh,Peth Malpora,1418032,Sumo Stand,Peith Malpora,14-Sep-20,Transport/Admin,Bus Stand,34.0583145,74.63089263
10896,Jammu And Kashmir,Budgam,Soibugh,Peth Malpora,1418032,Panchayat Ghar HQ,Peith Malpora,14-Sep-20,Transport/Admin,Panchayat Headquarter,34.05507608,74.63004916
10897,Jammu And Kashmir,Budgam,Soibugh,Chewa,1418034,Sumo Bus Stand,Chewa,14-Sep-20,Transport/Admin,Bus Stand,34.07627241,74.65425081
10898,Jammu And Kashmir,Pulwama,Ichegoza,Bag-Sangevani,1418068,Panchayat,Bag Sangerwani,18-Sep-20,Transport/Admin,Panchayat Headquarter,33.80090678,74.72231272
10899,Jammu And Kashmir,Pulwama,Shadimarg,Kamrazi pora,1418085,Govt High School,Kamrazipora,06-Oct-20,Education ,High School - General,33.83504639,74.8039553
10900,Jammu And Kashmir,Pulwama,Shadimarg,Romu-B,1418102,Govt Primary Health Centre,Rahmoo,14-Sep-20,Medical ,Primary Health Centre,33.85011667,74.83383667
10901,Jammu And Kashmir,Srinagar,Qamarwari,Mujgund,1418219,Al Haseena Filling Station,Mujgund,18-Sep-20,Transport/Admin,Fuel Station,34.14055667,74.70509167
10902,Jammu And Kashmir,Srinagar,Qamarwari,Mujgund,1418219,Government Boys Hr Secondary Institute,Mujgund,18-Sep-20,Education ,Higher Secondary School,34.13178833,74.70879833
10903,Jammu And Kashmir,Ganderbal,Sherpathri,Gundiroshan,1418236,Govt boys high school,Rabitar Gundroshan,28-Oct-20,Education ,High School - General,34.18748667,74.68626833
10904,Jammu And Kashmir,Ganderbal,Sherpathri,Gundiroshan,1418236,panchayat,Rabitar Gundroshan,28-Oct-20,Transport/Admin,Panchayat Headquarter,34.18728167,74.686585
10905,Jammu And Kashmir,Baramula,Pattan,Indergam,1418336,SHEIKH UL AALAM ENGLISH MEDIUM MODEL HIGH SCHOOL,ANDERGAM,13-Sep-20,Education ,High School - General,34.20651333,74.52658167
10906,Jammu And Kashmir,Baramula,Pattan,Indergam,1418336,GOVERNMENT SECONDARY SCHOOL,Andergam,13-Sep-20,Education ,High School - General,34.20667167,74.52667167
10907,Jammu And Kashmir,Anantnag,Khovripora,Akura,1417301,sheep Extension center Nanil,akura,18-Sep-20,Medical ,Veterinary Hospital,33.77983242,75.19792228
10908,Jammu And Kashmir,Anantnag,Khovripora,Akura,1417301,Panchayat Ghar Akura,akura,18-Sep-20,Transport/Admin,Panchayat Headquarter,33.77434983,75.19876572
10909,Jammu And Kashmir,Anantnag,Khovripora,Sundpora,1417303,bus Stand Sundpora,sundpora,18-Sep-20,Transport/Admin,Bus Stand,33.79065337,75.1716423
10910,Jammu And Kashmir,Anantnag,Anantnag,Now Bugh,1417310,Bus stop,Now Bug,23-Sep-20,Transport/Admin,Bus Stand,33.76579796,75.15464198
10911,Jammu And Kashmir,Anantnag,Anantnag,Chee,1417312,bus stand,chee,15-Sep-20,Transport/Admin,Bus Stand,33.7470468,75.14971174
10912,Jammu And Kashmir,Kathua,Mahanpur,Malgot,1417344,Panchayat ghar,Basohli,16-Jan-21,Transport/Admin,Panchayat Headquarter,32.56148807,75.61414229
10913,Jammu And Kashmir,Kathua,Mahanpur,Dhamlar,1417346,Location purpose bus stand,Basohli,16-Jan-21,Transport/Admin,Bus Stand,32.57232022,75.65019255
10914,Jammu And Kashmir,Kathua,Duggan,Panyalog,1417403,High School,Panayalag,01-Dec-20,Education ,High School - General,32.715255,75.79094833
10915,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,sheep husbandry first aid center,kangaroosa,14-Sep-20,Medical ,Veterinary Hospital,34.30151167,74.25259333
10916,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,block development officer,kangroosa,16-Sep-20,Transport/Admin,Block Headquarter,34.30132833,74.25238833
10917,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,bus stand,kungroosa,14-Sep-20,Transport/Admin,Bus Stand,34.301355,74.252725
10918,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,panchayat head quarter,kangaroosa,14-Sep-20,Transport/Admin,Panchayat Headquarter,34.30148833,74.25237833
10919,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,block development officer,kangroosa,14-Sep-20,Transport/Admin,Block Headquarter,34.30132833,74.25238833
10920,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,govt girls high school,kangroosa,14-Sep-20,Education ,High School - Girls,34.30397167,74.25115667
10921,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,sheep husbandry first aid center,kangaroosa,14-Sep-20,Medical ,Veterinary Hospital,34.30151167,74.25259333
10922,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,sheep husbandry first aid center,kangaroosa,14-Sep-20,Medical ,Veterinary Hospital,34.30151167,74.25259333
10923,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,sheep husbandry first aid center,kangaroosa,14-Sep-20,Medical ,Veterinary Hospital,34.30151167,74.25259333
10924,Jammu And Kashmir,Baramula,Kandi Rafiabad,kungrusa,1417444,block development officer,kangroosa,14-Sep-20,Transport/Admin,Block Headquarter,34.30132833,74.25238833
10925,Jammu And Kashmir,Jammu,Chowki Choura,Jothal,1417505,Panchayat ghar,Jothal,04-Dec-20,Transport/Admin,Panchayat Headquarter,33.05254014,74.65964271
10926,Jammu And Kashmir,Budgam,Parnewa,ZUZBUGH,1417546,BusStop,Zuzbugh,15-Sep-20,Transport/Admin,Bus Stand,33.98291551,74.69614515
10927,Jammu And Kashmir,Srinagar,Qamarwari,Rambir Singh Grah,1417571,Govt boys high school,Rambir singh grah,28-Oct-20,Education ,High School - General,34.13362833,74.69186667
10928,Jammu And Kashmir,Kulgam,Devsar,Chowgam,1417703,phc,chowgam,10-Sep-20,Medical ,Primary Health Centre,33.62085488,75.12226139
10929,Jammu And Kashmir,Kulgam,Devsar,Chowgam,1417703,higher secondary school,chowgam,10-Sep-20,Education ,Higher Secondary School,33.61571984,75.1170336
10930,Jammu And Kashmir,Rajouri,Qila Darhal,Bagla,1415820,HIGH SCHOOL BAGLA,Bagla,21-Oct-20,Education ,High School - General,33.28360622,74.20709664
10931,Jammu And Kashmir,Rajouri,Dhangri,Godher,1415837,govt primary school,kaisergala,30-Oct-20,Education ,High School - General,33.26429333,74.33600333
10932,Jammu And Kashmir,Rajouri,Dhangri,Godher,1415837,Govt middle school,Godhar,06-Nov-20,Education ,High School - Girls,33.27830667,74.33835
10933,Jammu And Kashmir,Rajouri,Doongi,Chatyari,1415838,Govt primary school chatyari,chatyari,21-Oct-20,Education ,High School - General,33.26894398,74.24008372
10934,Jammu And Kashmir,Rajouri,Doongi,Rani-Badetar,1415851,Bus stand Rani badeter,village Rani badeter block rajouri,09-Dec-20,Transport/Admin,Bus Stand,33.2213235,74.24495897
10935,Jammu And Kashmir,Rajouri,Doongi,Rani-Badetar,1415851,Govt Middle School  Badhetar,Village badhetar block Rajouri,09-Dec-20,Education ,High School - General,33.22208892,74.22606465
10936,Jammu And Kashmir,Rajouri,Doongi,Rani-Badetar,1415851,Govt Sub centre Rani badheter,Village Rani block rajouri,09-Dec-20,Medical ,Primary Health Centre,33.22647287,74.24590671
10937,Jammu And Kashmir,Rajouri,Doongi,Sanal Kot,1415852,Government Higher Secondary School Sasal Kote.,"Village Sasal Kote, Block Rajouri",20-Nov-20,Education ,Higher Secondary School,33.3139419,74.23785896
10938,Jammu And Kashmir,Rajouri,Doongi,Sanal Kot,1415852,Government Middle School Doongi ( Sasal Kote),"Village Sasal Kote, Block Rajouri",17-Nov-20,Education ,High School - General,33.31392413,74.23879016
10939,Jammu And Kashmir,Rajouri,Doongi,Shahpur-Manyala,1415855,Sub Centre Shahpur,Shahpur,09-Dec-20,Medical ,Primary Health Centre,33.34013985,74.22602295
10940,Jammu And Kashmir,Rajouri,Siot,Thanda-Pani,1415869,Govt High School Thandapani,Thandapani,24-Sep-20,Education ,High School - General,33.07275014,74.4740985
10941,Jammu And Kashmir,Doda,Marmat,Bayota,1415888,Higher Sec School,Behota,04-Oct-20,Education ,Higher Secondary School,33.02061417,75.47090508
10942,Jammu And Kashmir,Doda,Marmat,Bayota,1415888,Panchayat heaquater,Logga Behota,04-Oct-20,Transport/Admin,Panchayat Headquarter,33.01690811,75.46051712
10943,Jammu And Kashmir,Doda,Marmat,Bayota,1415888,BUS Stand,upper Behota,16-Oct-20,Transport/Admin,Bus Stand,33.00160808,75.4769098
10944,Jammu And Kashmir,Doda,Marmat,Bayota,1415888,panchayat headquater,Behota,04-Oct-20,Transport/Admin,Panchayat Headquarter,33.02130902,75.4708061
10945,Jammu And Kashmir,Doda,Marmat,Bayota,1415888,primary Health Centre,Behota,04-Oct-20,Medical ,Primary Health Centre,33.02069945,75.47005094
10946,Jammu And Kashmir,Doda,Marmat,Magota,1415902,panchayat headquater,Mangota,19-Sep-20,Transport/Admin,Panchayat Headquarter,33.02429149,75.48885302
10947,Jammu And Kashmir,Doda,Marmat,Magota,1415902,high school,magota,21-Sep-20,Education ,High School - General,33.02174423,75.48961144
10948,Jammu And Kashmir,Doda,Marmat,Parbal,1415905,panchayat headquater,Prabal,04-Oct-20,Transport/Admin,Panchayat Headquarter,33.0470364,75.47837575
10949,Jammu And Kashmir,Doda,Marmat,Parbal,1415905,Centre Of Habitation,Panchayat Prabal,09-Feb-21,Transport/Admin,Bus Stand,33.06063306,75.47641193
10950,Jammu And Kashmir,Doda,Bhalla,Duga,1415919,Bus Stand,Duga Tehsil Bhalla,03-Oct-20,Transport/Admin,Bus Stand,33.05781137,75.60394356
10951,Jammu And Kashmir,Doda,Bhalla,Duga,1415919,Panchayat Ghar,Duga Tehsil Bhalla,03-Oct-20,Transport/Admin,Panchayat Headquarter,33.05834554,75.60254048
10952,Jammu And Kashmir,Doda,Bhalla,Thalanga,1415920,Bus Stand,Derka Thalanga Tehsil Bhala,03-Oct-20,Transport/Admin,Bus Stand,33.05873201,75.59844339
10953,Jammu And Kashmir,Budgam,Charisharief,ALAMKOOT,1418023,Bus Stop,Alamkoot,13-Sep-20,Transport/Admin,Bus Stand,33.85699459,74.75226423
10954,Jammu And Kashmir,Budgam,Soibugh,Wadwan,1418028,Bus Stand,wadwan,14-Sep-20,Transport/Admin,Bus Stand,34.07816136,74.67832679
10955,Jammu And Kashmir,Budgam,Soibugh,Wadwan,1418028,JK State Cooperative Bank,Wadwan,14-Sep-20,Transport/Admin,Bank,34.07759921,74.67803873
10956,Jammu And Kashmir,Budgam,Soibugh,Wadwan,1418028,Panchayat Headquarter,Wadwan,14-Sep-20,Transport/Admin,Panchayat Headquarter,34.07622313,74.67741685
10957,Jammu And Kashmir,Budgam,Soibugh,Wadwan,1418028,FSC,Wadwan,14-Sep-20,Medical ,Veterinary Hospital,34.07648577,74.67772682
10958,Jammu And Kashmir,Budgam,Soibugh,Wadwan,1418028,Govt Girls Higher Secondary,Wadwan,14-Sep-20,Education ,Higher Secondary School,34.07435829,74.6753806
10959,Jammu And Kashmir,Budgam,Soibugh,Wadwan,1418028,Govt Boys Higher Secondary Institute,Wadwan,14-Sep-20,Education ,Higher Secondary School,34.07652106,74.67746877
10960,Jammu And Kashmir,Budgam,Soibugh,Wadwan,1418028,Primary Health Centre,Wadwan,14-Sep-20,Medical ,Primary Health Centre,34.07492527,74.67511998
